brand,population,goal_horizon,day,ARPU_nominal,ARPU_at_horizon,raw_goal_ratio,organic_share,adjusted_goal_ratio,effective_patch,is_extrapolated
realprize,Blended,120,15,16.744242137990913,51.7962252336126,0.32327147514071963,0.0,0.32327147514071963,14->30,False
realprize,Blended,120,16,17.338993824185806,51.7962252336126,0.3347540046785852,0.0,0.3347540046785852,14->30,False
realprize,Blended,120,17,18.080437910895935,51.7962252336126,0.34906864022135015,0.0,0.34906864022135015,14->30,False
realprize,Blended,120,18,18.538968091717923,51.7962252336126,0.35792121931864757,0.0,0.35792121931864757,14->30,False
realprize,Blended,120,19,18.916101223458597,51.7962252336126,0.3652023122948194,0.0,0.3652023122948194,14->30,False
realprize,Blended,120,20,19.461975674317117,51.7962252336126,0.37574119709571957,0.0,0.37574119709571957,14->30,False
realprize,Blended,120,21,19.934480891268883,51.7962252336126,0.38486358419672284,0.0,0.38486358419672284,14->30,False
realprize,Blended,120,22,20.598217347851172,51.7962252336126,0.39767796311311465,0.0,0.39767796311311465,14->30,False
realprize,Blended,120,23,21.046675603234466,51.7962252336126,0.4063360893252208,0.0,0.4063360893252208,14->30,False
realprize,Blended,120,24,21.39236006997941,51.7962252336126,0.4130100209715103,0.0,0.4130100209715103,14->30,False
realprize,Blended,120,25,21.733200240866427,51.7962252336126,0.4195904265773194,0.0,0.4195904265773194,14->30,False
realprize,Blended,120,26,22.0795957244157,51.7962252336126,0.4262780854170698,0.0,0.4262780854170698,14->30,False
realprize,Blended,120,27,22.35607315446553,51.7962252336126,0.43161587651676586,0.0,0.43161587651676586,14->30,False
realprize,Blended,120,28,22.799164233342644,51.7962252336126,0.4401703817317439,0.0,0.4401703817317439,14->30,False
realprize,Blended,120,29,23.214114750000554,51.7962252336126,0.4481815932589621,0.0,0.4481815932589621,14->30,False
realprize,Blended,120,30,23.635212729045232,51.7962252336126,0.45631149031507834,0.0,0.45631149031507834,14->30,False
realprize,Blended,120,31,24.178134995824273,51.7962252336126,0.4667933789919141,0.0,0.4667933789919141,30->60,False
realprize,Blended,120,32,24.5417232456184,51.7962252336126,0.47381296870437406,0.0,0.47381296870437406,30->60,False
realprize,Blended,120,33,24.87674665891769,51.7962252336126,0.4802810735090825,0.0,0.4802810735090825,30->60,False
realprize,Blended,120,34,25.292709838840377,51.7962252336126,0.48831183594488936,0.0,0.48831183594488936,30->60,False
realprize,Blended,120,35,25.644133971554048,51.7962252336126,0.49509658002862655,0.0,0.49509658002862655,30->60,False
realprize,Blended,120,36,26.092402171415934,51.7962252336126,0.5037510369478344,0.0,0.5037510369478344,30->60,False
realprize,Blended,120,37,26.567091829593128,51.7962252336126,0.5129155978021483,0.0,0.5129155978021483,30->60,False
realprize,Blended,120,38,27.020571279904008,51.7962252336126,0.5216706653435683,0.0,0.5216706653435683,30->60,False
realprize,Blended,120,39,27.434695007975495,51.7962252336126,0.5296659145379584,0.0,0.5296659145379584,30->60,False
realprize,Blended,120,40,27.693888714056744,51.7962252336126,0.5346700186963642,0.0,0.5346700186963642,30->60,False
realprize,Blended,120,41,27.949822761701984,51.7962252336126,0.5396111904997325,0.0,0.5396111904997325,30->60,False
realprize,Blended,120,42,28.309843541560824,51.7962252336126,0.5465619051171601,0.0,0.5465619051171601,30->60,False
realprize,Blended,120,43,28.65593545372967,51.7962252336126,0.5532437030784573,0.0,0.5532437030784573,30->60,False
realprize,Blended,120,44,28.87436365030883,51.7962252336126,0.5574607709360859,0.0,0.5574607709360859,30->60,False
realprize,Blended,120,45,29.24419448684334,51.7962252336126,0.564600882688757,0.0,0.564600882688757,30->60,False
realprize,Blended,120,46,29.595270013762622,51.7962252336126,0.5713788964404513,0.0,0.5713788964404513,30->60,False
realprize,Blended,120,47,29.928860152174792,51.7962252336126,0.5778193298293247,0.0,0.5778193298293247,30->60,False
realprize,Blended,120,48,30.28427047029409,51.7962252336126,0.5846810329074219,0.0,0.5846810329074219,30->60,False
realprize,Blended,120,49,30.658366694747354,51.7962252336126,0.591903494057168,0.0,0.591903494057168,30->60,False
realprize,Blended,120,50,31.075797233102403,51.7962252336126,0.5999625859402608,0.0,0.5999625859402608,30->60,False
realprize,Blended,120,51,31.38976037081473,51.7962252336126,0.6060240920885618,0.0,0.6060240920885618,30->60,False
realprize,Blended,120,52,31.795186967092103,51.7962252336126,0.6138514307498022,0.0,0.6138514307498022,30->60,False
realprize,Blended,120,53,32.20489996653116,51.7962252336126,0.6217615245373544,0.0,0.6217615245373544,30->60,False
realprize,Blended,120,54,32.507949835613665,51.7962252336126,0.6276123344702343,0.0,0.6276123344702343,30->60,False
realprize,Blended,120,55,32.90904764504615,51.7962252336126,0.635356099727711,0.0,0.635356099727711,30->60,False
realprize,Blended,120,56,33.37913107985212,51.7962252336126,0.6444317308704398,0.0,0.6444317308704398,30->60,False
realprize,Blended,120,57,33.86649186992014,51.7962252336126,0.6538409259974961,0.0,0.6538409259974961,30->60,False
realprize,Blended,120,58,34.22625640509426,51.7962252336126,0.6607866934458285,0.0,0.6607866934458285,30->60,False
realprize,Blended,120,59,34.57854092657704,51.7962252336126,0.6675880485618413,0.0,0.6675880485618413,30->60,False
realprize,Blended,120,60,34.90169425959811,51.7962252336126,0.6738269845376499,0.0,0.6738269845376499,30->60,False
realprize,Blended,120,61,35.17388465765044,51.7962252336126,0.6790820083704618,0.0,0.6790820083704618,60->90,False
realprize,Blended,120,62,35.48334192658517,51.7962252336126,0.6850565222957335,0.0,0.6850565222957335,60->90,False
realprize,Blended,120,63,35.880241720256905,51.7962252336126,0.6927192388717317,0.0,0.6927192388717317,60->90,False
realprize,Blended,120,64,36.18448495669356,51.7962252336126,0.698593088463366,0.0,0.698593088463366,60->90,False
realprize,Blended,120,65,36.53230152018899,51.7962252336126,0.7053081832782236,0.0,0.7053081832782236,60->90,False
realprize,Blended,120,66,36.78285629109532,51.7962252336126,0.7101455004722136,0.0,0.7101455004722136,60->90,False
realprize,Blended,120,67,37.06915276847126,51.7962252336126,0.7156728622844823,0.0,0.7156728622844823,60->90,False
realprize,Blended,120,68,37.46815917786842,51.7962252336126,0.7233762500815187,0.0,0.7233762500815187,60->90,False
realprize,Blended,120,69,37.79929591185418,51.7962252336126,0.7297693169988908,0.0,0.7297693169988908,60->90,False
realprize,Blended,120,70,38.12837903028264,51.7962252336126,0.7361227359390591,0.0,0.7361227359390591,60->90,False
realprize,Blended,120,71,38.4118635386317,51.7962252336126,0.7415958086788289,0.0,0.7415958086788289,60->90,False
realprize,Blended,120,72,38.80596475427648,51.7962252336126,0.7492044947146799,0.0,0.7492044947146799,60->90,False
realprize,Blended,120,73,39.1987788833914,51.7962252336126,0.7567883317094268,0.0,0.7567883317094268,60->90,False
realprize,Blended,120,74,39.511073352816034,51.7962252336126,0.7628176218365764,0.0,0.7628176218365764,60->90,False
realprize,Blended,120,75,39.730509977132996,51.7962252336126,0.7670541588299047,0.0,0.7670541588299047,60->90,False
realprize,Blended,120,76,39.96437025890869,51.7962252336126,0.7715691651015186,0.0,0.7715691651015186,60->90,False
realprize,Blended,120,77,40.328902878092535,51.7962252336126,0.7786069872119084,0.0,0.7786069872119084,60->90,False
realprize,Blended,120,78,40.57905169026423,51.7962252336126,0.7834364667935472,0.0,0.7834364667935472,60->90,False
realprize,Blended,120,79,40.83255459552303,51.7962252336126,0.7883307019258458,0.0,0.7883307019258458,60->90,False
realprize,Blended,120,80,41.133956684648744,51.7962252336126,0.7941496991165933,0.0,0.7941496991165933,60->90,False
realprize,Blended,120,81,41.372377518126065,51.7962252336126,0.7987527533430738,0.0,0.7987527533430738,60->90,False
realprize,Blended,120,82,41.626515861570894,51.7962252336126,0.8036592565158168,0.0,0.8036592565158168,60->90,False
realprize,Blended,120,83,41.92841792834654,51.7962252336126,0.8094879064881652,0.0,0.8094879064881652,60->90,False
realprize,Blended,120,84,42.177318135493415,51.7962252336126,0.8142932799690372,0.0,0.8142932799690372,60->90,False
realprize,Blended,120,85,42.44331033303194,51.7962252336126,0.8194286387010459,0.0,0.8194286387010459,60->90,False
realprize,Blended,120,86,42.78306762893943,51.7962252336126,0.8259881378609771,0.0,0.8259881378609771,60->90,False
realprize,Blended,120,87,42.982507825459415,51.7962252336126,0.8298386152967452,0.0,0.8298386152967452,60->90,False
realprize,Blended,120,88,43.23766783171976,51.7962252336126,0.834764843127239,0.0,0.834764843127239,60->90,False
realprize,Blended,120,89,43.46103154296281,51.7962252336126,0.8390771981344933,0.0,0.8390771981344933,60->90,False
realprize,Blended,120,90,43.67640702939649,51.7962252336126,0.8432353290689831,0.0,0.8432353290689831,60->90,False
realprize,Blended,120,91,44.01541182293604,51.7962252336126,0.8497803000974811,0.0,0.8497803000974811,90->120,False
realprize,Blended,120,92,44.34332432275761,51.7962252336126,0.8561111185759052,0.0,0.8561111185759052,90->120,False
realprize,Blended,120,93,44.59492323272464,51.7962252336126,0.8609685943636148,0.0,0.8609685943636148,90->120,False
realprize,Blended,120,94,44.91156083787906,51.7962252336126,0.8670817349202155,0.0,0.8670817349202155,90->120,False
realprize,Blended,120,95,45.13344669294379,51.7962252336126,0.8713655578062265,0.0,0.8713655578062265,90->120,False
realprize,Blended,120,96,45.43608315614194,51.7962252336126,0.8772083863489087,0.0,0.8772083863489087,90->120,False
realprize,Blended,120,97,45.73180026966729,51.7962252336126,0.8829176269777692,0.0,0.8829176269777692,90->120,False
realprize,Blended,120,98,45.94158776193922,51.7962252336126,0.8869678737153595,0.0,0.8869678737153595,90->120,False
realprize,Blended,120,99,46.131560111473725,51.7962252336126,0.8906355608620132,0.0,0.8906355608620132,90->120,False
realprize,Blended,120,100,46.43365213154758,51.7962252336126,0.8964678781536953,0.0,0.8964678781536953,90->120,False
realprize,Blended,120,101,46.68017836362993,51.7962252336126,0.9012274186601793,0.0,0.9012274186601793,90->120,False
realprize,Blended,120,102,46.84723975359962,51.7962252336126,0.9044527770567845,0.0,0.9044527770567845,90->120,False
realprize,Blended,120,103,46.993112378052714,51.7962252336126,0.9072690561156384,0.0,0.9072690561156384,90->120,False
realprize,Blended,120,104,47.34285299869203,51.7962252336126,0.9140212975977523,0.0,0.9140212975977523,90->120,False
realprize,Blended,120,105,47.57007711775049,51.7962252336126,0.9184081832836035,0.0,0.9184081832836035,90->120,False
realprize,Blended,120,106,47.825184250552354,51.7962252336126,0.923333390316573,0.0,0.923333390316573,90->120,False
realprize,Blended,120,107,48.08740727682688,51.7962252336126,0.9283959798217318,0.0,0.9283959798217318,90->120,False
realprize,Blended,120,108,48.36977772245096,51.7962252336126,0.9338475439917177,0.0,0.9338475439917177,90->120,False
realprize,Blended,120,109,48.64828045487119,51.7962252336126,0.939224436442164,0.0,0.939224436442164,90->120,False
realprize,Blended,120,110,48.87630838767534,51.7962252336126,0.9436268408987762,0.0,0.9436268408987762,90->120,False
realprize,Blended,120,111,49.27764629141006,51.7962252336126,0.9513752415191804,0.0,0.9513752415191804,90->120,False
realprize,Blended,120,112,49.64149153347637,51.7962252336126,0.9583997928339777,0.0,0.9583997928339777,90->120,False
realprize,Blended,120,113,50.01787526205827,51.7962252336126,0.9656664175133695,0.0,0.9656664175133695,90->120,False
realprize,Blended,120,114,50.41409496366066,51.7962252336126,0.9733160039420203,0.0,0.9733160039420203,90->120,False
realprize,Blended,120,115,50.741608160394755,51.7962252336126,0.979639113304854,0.0,0.979639113304854,90->120,False
realprize,Blended,120,116,50.917568448873006,51.7962252336126,0.9830362776287913,0.0,0.9830362776287913,90->120,False
realprize,Blended,120,117,51.22163968181031,51.7962252336126,0.988906806447559,0.0,0.988906806447559,90->120,False
realprize,Blended,120,118,51.414013729384926,51.7962252336126,0.9926208618001829,0.0,0.9926208618001829,90->120,False
realprize,Blended,120,119,51.61047168834326,51.7962252336126,0.996413762886551,0.0,0.996413762886551,90->120,False
realprize,Blended,120,120,51.7962252336126,51.7962252336126,1.0,0.0,1.0,90->120,False
lonestar,Web,120,1,3.79779642902368,36.659680693573584,0.1035960040341931,0.2477349776590019,0.0779316502892204,1->7,False
lonestar,Web,120,2,5.04028068886919,36.659680693573584,0.13748839579371316,0.2477349776590019,0.10342771113338563,1->7,False
lonestar,Web,120,3,5.710921476510068,36.659680693573584,0.1557820845262078,0.2477349776590019,0.11718941329643495,1->7,False
lonestar,Web,120,4,7.318413245536281,36.659680693573584,0.19963112354165138,0.2477349776590019,0.15017551161101894,1->7,False
lonestar,Web,120,5,8.334320083576044,36.659680693573584,0.22734295350905892,0.2477349776590019,0.1710221520005607,1->7,False
lonestar,Web,120,6,9.074562909965811,36.659680693573584,0.24753524139550337,0.2477349776590019,0.1862121038985727,1->7,False
lonestar,Web,120,7,9.679447233126506,36.659680693573584,0.2640352302583832,0.2477349776590019,0.19862446838913322,1->7,False
lonestar,Web,120,8,10.17861552551162,36.659680693573584,0.27765150522153687,0.2477349776590019,0.2088675157784912,7->14,False
lonestar,Web,120,9,10.52075145615894,36.659680693573584,0.2869842632863745,0.2477349776590019,0.2158882232326394,7->14,False
lonestar,Web,120,10,10.959465879919929,36.659680693573584,0.2989514821890174,0.2477349776590019,0.2248907434277957,7->14,False
lonestar,Web,120,11,11.484317343684586,36.659680693573584,0.31326834076047416,0.2477349776590019,0.2356608153609055,7->14,False
lonestar,Web,120,12,11.76421722760231,36.659680693573584,0.3209034286450992,0.2477349776590019,0.24140442491900843,7->14,False
lonestar,Web,120,13,12.16064784827524,36.659680693573584,0.33171723316201696,0.2477349776590019,0.24953927181551877,7->14,False
lonestar,Web,120,14,12.347446372009037,36.659680693573584,0.3368127091781663,0.2477349776590019,0.2533724201946454,7->14,False
lonestar,Web,120,15,13.164002349764235,36.659680693573584,0.35908666144143137,0.2477349776590019,0.2701283353915928,14->30,False
lonestar,Web,120,16,13.517366630850814,36.659680693573584,0.36872570560115103,0.2477349776590019,0.27737945116175017,14->30,False
lonestar,Web,120,17,14.011206075808552,36.659680693573584,0.38219662066682175,0.2477349776590019,0.28751314938458067,14->30,False
lonestar,Web,120,18,14.73690716344315,36.659680693573584,0.40199224010225815,0.2477349776590019,0.3024047014814331,14->30,False
lonestar,Web,120,19,15.006690907048787,36.659680693573584,0.40935138067581284,0.2477349776590019,0.30794072552940877,14->30,False
lonestar,Web,120,20,15.271395860709674,36.659680693573584,0.41657198240100163,0.2477349776590019,0.3133725316475234,14->30,False
lonestar,Web,120,21,15.552093778291454,36.659680693573584,0.4242288389876163,0.2477349776590019,0.31913251703871487,14->30,False
lonestar,Web,120,22,15.801618364876676,36.659680693573584,0.4310353518067245,0.2477349776590019,0.32425281855664556,14->30,False
lonestar,Web,120,23,15.982534162825928,36.659680693573584,0.4359703592734144,0.2477349776590019,0.32796525205882804,14->30,False
lonestar,Web,120,24,16.286474975310753,36.659680693573584,0.4442612337909905,0.2477349776590019,0.33420218696301884,14->30,False
lonestar,Web,120,25,16.538343862031063,36.659680693573584,0.4511316942520512,0.2477349776590019,0.3393705940552516,14->30,False
lonestar,Web,120,26,16.821632384494094,36.659680693573584,0.4588592171628738,0.2477349776590019,0.3451837392504022,14->30,False
lonestar,Web,120,27,16.978561142930527,36.659680693573584,0.4631399079781635,0.2477349776590019,0.34840395322220097,14->30,False
lonestar,Web,120,28,17.302595132668994,36.659680693573584,0.4719788826666493,0.2477349776590019,0.35505320471370627,14->30,False
lonestar,Web,120,29,17.551863530498455,36.659680693573584,0.4787784071882351,0.2477349776590019,0.3601682491798452,14->30,False
lonestar,Web,120,30,17.797811060202495,36.659680693573584,0.48548734532001636,0.2477349776590019,0.36521514867343396,14->30,False
lonestar,Web,120,31,18.01134713665177,36.659680693573584,0.49131216627888274,0.2477349776590019,0.3695969577421879,30->60,False
lonestar,Web,120,32,18.15138041130657,36.659680693573584,0.4951319833641784,0.2477349776590019,0.3724704725271964,30->60,False
lonestar,Web,120,33,18.44526195017202,36.659680693573584,0.5031484617760313,0.2477349776590019,0.3785009888387851,30->60,False
lonestar,Web,120,34,18.672642776117733,36.659680693573584,0.5093509387655696,0.2477349776590019,0.38316689532988957,30->60,False
lonestar,Web,120,35,19.014586619008096,36.659680693573584,0.5186784570750869,0.2477349776590019,0.3901836610993847,30->60,False
lonestar,Web,120,36,19.406865149957092,36.659680693573584,0.5293790012022418,0.2477349776590019,0.3982333061662597,30->60,False
lonestar,Web,120,37,19.91313488184973,36.659680693573584,0.5431889886957059,0.2477349776590019,0.40862207671655937,30->60,False
lonestar,Web,120,38,20.32788763100592,36.659680693573584,0.5545025828489931,0.2477349776590019,0.417132897875039,30->60,False
lonestar,Web,120,39,20.511334643196868,36.659680693573584,0.5595066365865126,0.2477349776590019,0.42089727247168957,30->60,False
lonestar,Web,120,40,20.612469549813103,36.659680693573584,0.5622653869275641,0.2477349776590019,0.42297258385863395,30->60,False
lonestar,Web,120,41,20.810086183766032,36.659680693573584,0.5676559585368681,0.2477349776590019,0.4270277223307378,30->60,False
lonestar,Web,120,42,20.963927475647747,36.659680693573584,0.5718524296727633,0.2477349776590019,0.43018458078353533,30->60,False
lonestar,Web,120,43,21.133842111432784,36.659680693573584,0.5764873482691717,0.2477349776590019,0.4336712679250112,30->60,False
lonestar,Web,120,44,21.269835176555425,36.659680693573584,0.5801969568241223,0.2477349776590019,0.4364618766874775,30->60,False
lonestar,Web,120,45,21.46544480011614,36.659680693573584,0.5855327813555947,0.2477349776590019,0.44047583084785324,30->60,False
lonestar,Web,120,46,21.597509744397087,36.659680693573584,0.5891352389270296,0.2477349776590019,0.44318583367331116,30->60,False
lonestar,Web,120,47,21.822732974651277,36.659680693573584,0.5952788611843197,0.2477349776590019,0.44780746580794617,30->60,False
lonestar,Web,120,48,21.930115343077745,36.659680693573584,0.5982080293165805,0.2477349776590019,0.4500109765384019,30->60,False
lonestar,Web,120,49,22.03976159269778,36.659680693573584,0.6011989514289833,0.2477349776590019,0.45226094262810873,30->60,False
lonestar,Web,120,50,22.170537442638622,36.659680693573584,0.6047662451824111,0.2477349776590019,0.45494449294322803,30->60,False
lonestar,Web,120,51,22.31354033422057,36.659680693573584,0.608667067253865,0.2477349776590019,0.45787894494595854,30->60,False
lonestar,Web,120,52,22.385672456923572,36.659680693573584,0.6106346818467452,0.2477349776590019,0.45935911258163004,30->60,False
lonestar,Web,120,53,22.470024882766847,36.659680693573584,0.6129356409453349,0.2477349776590019,0.46109004362933637,30->60,False
lonestar,Web,120,54,22.5960305968617,36.659680693573584,0.6163728152935812,0.2477349776590019,0.4636757096672098,30->60,False
lonestar,Web,120,55,22.753913458729993,36.659680693573584,0.6206795320701944,0.2477349776590019,0.4669155020593851,30->60,False
lonestar,Web,120,56,22.853781442161853,36.659680693573584,0.6234037233763496,0.2477349776590019,0.46896481589317107,30->60,False
lonestar,Web,120,57,22.937893662770506,36.659680693573584,0.625698130174699,0.2477349776590019,0.4706908178745907,30->60,False
lonestar,Web,120,58,23.02078349382013,36.659680693573584,0.6279591927230195,0.2477349776590019,0.4723917361430174,30->60,False
lonestar,Web,120,59,23.192522052591567,36.659680693573584,0.6326438641528376,0.2477349776590019,0.47591585060082975,30->60,False
lonestar,Web,120,60,23.25659180350852,36.659680693573584,0.6343915539773205,0.2477349776590019,0.4772305765256895,30->60,False
lonestar,Web,120,61,23.677909719050714,36.659680693573584,0.6458842322432294,0.2477349776590019,0.4858761163981514,60->90,False
lonestar,Web,120,62,23.965501974273156,36.659680693573584,0.6537291520510786,0.2477349776590019,0.4917775751726664,60->90,False
lonestar,Web,120,63,24.212823404063343,36.659680693573584,0.6604755673255995,0.2477349776590019,0.49685266740987555,60->90,False
lonestar,Web,120,64,24.54857089717187,36.659680693573584,0.6696340620739563,0.2477349776590019,0.503742282666358,60->90,False
lonestar,Web,120,65,24.75083687855561,36.659680693573584,0.6751514582311792,0.2477349776590019,0.5078928268098355,60->90,False
lonestar,Web,120,66,24.966632605163966,36.659680693573584,0.6810379177563486,0.2477349776590019,0.5123210044160464,60->90,False
lonestar,Web,120,67,25.21394060338623,36.659680693573584,0.6877839666455746,0.2477349776590019,0.5173958210344135,60->90,False
lonestar,Web,120,68,25.45332383475504,36.659680693573584,0.6943138443433575,0.2477349776590019,0.5223080196266201,60->90,False
lonestar,Web,120,69,25.7203067518491,36.659680693573584,0.7015965841829565,0.2477349776590019,0.5277865700747597,60->90,False
lonestar,Web,120,70,25.91527939184952,36.659680693573584,0.7069150331250007,0.2477349776590019,0.5317874531869661,60->90,False
lonestar,Web,120,71,26.150695542473816,36.659680693573584,0.7133366970939824,0.2477349776590019,0.5366182463760585,60->90,False
lonestar,Web,120,72,26.259418115241573,36.659680693573584,0.7163024232190006,0.2477349776590019,0.5388492584057526,60->90,False
lonestar,Web,120,73,26.395000839066608,36.659680693573584,0.7200008385150402,0.2477349776590019,0.541631446871054,60->90,False
lonestar,Web,120,74,26.619215494836357,36.659680693573584,0.7261169489537503,0.2477349776590019,0.5462323828268704,60->90,False
lonestar,Web,120,75,26.888761692353235,36.659680693573584,0.7334696097630445,0.2477349776590019,0.5517635323748399,60->90,False
lonestar,Web,120,76,27.057738278832886,36.659680693573584,0.7380789403213784,0.2477349776590019,0.5552309705302819,60->90,False
lonestar,Web,120,77,27.273437320538136,36.659680693573584,0.7439627624830664,0.2477349776590019,0.5596571641401946,60->90,False
lonestar,Web,120,78,27.441681140367653,36.659680693573584,0.7485521046880848,0.2477349776590019,0.5631095657565832,60->90,False
lonestar,Web,120,79,27.60959776720252,36.659680693573584,0.7531325217473174,0.2477349776590019,0.566555253297978,60->90,False
lonestar,Web,120,80,27.930405692945108,36.659680693573584,0.7618834961058809,0.2477349776590019,0.5731383052193283,60->90,False
lonestar,Web,120,81,28.211170234472306,36.659680693573584,0.7695421700554447,0.2477349776590019,0.5788996577490992,60->90,False
lonestar,Web,120,82,28.356756491608653,36.659680693573584,0.7735134609772958,0.2477349776590019,0.5818871210031482,60->90,False
lonestar,Web,120,83,28.58029226370159,36.659680693573584,0.7796110528783655,0.2477349776590019,0.5864741261108327,60->90,False
lonestar,Web,120,84,28.731995853829595,36.659680693573584,0.783749211947345,0.2477349776590019,0.5895871184353092,60->90,False
lonestar,Web,120,85,28.992693595566813,36.659680693573584,0.7908605052484599,0.2477349776590019,0.5949366956493457,60->90,False
lonestar,Web,120,86,29.1039666738439,36.659680693573584,0.7938958038700485,0.2477349776590019,0.5972200446347268,60->90,False
lonestar,Web,120,87,29.26450343015008,36.659680693573584,0.7982749133786133,0.2477349776590019,0.600514295547021,60->90,False
lonestar,Web,120,88,29.43633497101203,36.659680693573584,0.8029621211668709,0.2477349776590019,0.6040403180185714,60->90,False
lonestar,Web,120,89,29.56891648560403,36.659680693573584,0.8065786697042192,0.2477349776590019,0.606760920984817,60->90,False
lonestar,Web,120,90,29.664994729566764,36.659680693573584,0.8091994847834836,0.2477349776590019,0.6087324684989714,60->90,False
lonestar,Web,120,91,29.883213242839584,36.659680693573584,0.8151520329002235,0.2477349776590019,0.6132103622409967,90->120,False
lonestar,Web,120,92,30.161314234582324,36.659680693573584,0.8227380507400214,0.2477349776590019,0.6189170581207314,90->120,False
lonestar,Web,120,93,30.42626483788767,36.659680693573584,0.8299653532776506,0.2477349776590019,0.6243539050256662,90->120,False
lonestar,Web,120,94,30.69265900601516,36.659680693573584,0.8372320332674245,0.2477349776590019,0.6298203742105184,90->120,False
lonestar,Web,120,95,30.84812230254086,36.659680693573584,0.8414727493234417,0.2477349776590019,0.63301051656914,90->120,False
lonestar,Web,120,96,31.23591318723076,36.659680693573584,0.852050879775022,0.2477349776590019,0.6409680741096241,90->120,False
lonestar,Web,120,97,31.461334026219035,36.659680693573584,0.8581998923884294,0.2477349776590019,0.6455937612206241,90->120,False
lonestar,Web,120,98,31.735550455875153,36.659680693573584,0.8656799474371409,0.2477349776590019,0.6512207449989549,90->120,False
lonestar,Web,120,99,32.078521088299304,36.659680693573584,0.875035474433978,0.2477349776590019,0.6582585807242424,90->120,False
lonestar,Web,120,100,32.48346316147818,36.659680693573584,0.8860814537092383,0.2477349776590019,0.6665680845705242,90->120,False
lonestar,Web,120,101,32.685297656830855,36.659680693573584,0.8915870798231084,0.2477349776590019,0.6707097745220759,90->120,False
lonestar,Web,120,102,32.827491005869476,36.659680693573584,0.8954658192542335,0.2477349776590019,0.6736276145268861,90->120,False
lonestar,Web,120,103,32.99124926498136,36.659680693573584,0.8999328046729197,0.2477349776590019,0.6769879714126711,90->120,False
lonestar,Web,120,104,33.23780438005839,36.659680693573584,0.906658316472597,0.2477349776590019,0.6820473386969099,90->120,False
lonestar,Web,120,105,33.44386883030789,36.659680693573584,0.9122793269765325,0.2477349776590019,0.686275828289232,90->120,False
lonestar,Web,120,106,33.662668533405586,36.659680693573584,0.9182477287454014,0.2477349776590019,0.6907656481792301,90->120,False
lonestar,Web,120,107,33.93093468628328,36.659680693573584,0.9255654725937466,0.2477349776590019,0.6962705309187912,90->120,False
lonestar,Web,120,108,34.193773079710795,36.659680693573584,0.9327351584299243,0.2477349776590019,0.7016640347945214,90->120,False
lonestar,Web,120,109,34.48935736841388,36.659680693573584,0.9407980843231905,0.2477349776590019,0.707729491921753,90->120,False
lonestar,Web,120,110,34.62458086766699,36.659680693573584,0.9444867007184996,0.2477349776590019,0.7105043090167777,90->120,False
lonestar,Web,120,111,34.84135360206119,36.659680693573584,0.9503998109882298,0.2477349776590019,0.714952535045941,90->120,False
lonestar,Web,120,112,35.02173278313613,36.659680693573584,0.9553201806603683,0.2477349776590019,0.7186539570472783,90->120,False
lonestar,Web,120,113,35.20464705887576,36.659680693573584,0.9603097024532214,0.2477349776590019,0.7224073997702499,90->120,False
lonestar,Web,120,114,35.41745773920669,36.659680693573584,0.9661147361115817,0.2477349776590019,0.7267743235449465,90->120,False
lonestar,Web,120,115,35.7122914627645,36.659680693573584,0.9741571881455268,0.2477349776590019,0.7328243789039386,90->120,False
lonestar,Web,120,116,35.93827577912584,36.659680693573584,0.9803215712521411,0.2477349776590019,0.7374616286993544,90->120,False
lonestar,Web,120,117,36.14864324813583,36.659680693573584,0.9860599591766948,0.2477349776590019,0.74177841721962,90->120,False
lonestar,Web,120,118,36.35327188276084,36.659680693573584,0.9916418036105139,0.2477349776590019,0.7459774435473309,90->120,False
lonestar,Web,120,119,36.50210408014184,36.659680693573584,0.9957016370450994,0.2477349776590019,0.7490315142367001,90->120,False
lonestar,Web,120,120,36.659680693573584,36.659680693573584,1.0,0.2477349776590019,0.7522650223409981,90->120,False
lonestar,Affiliate,120,1,8.556510369768157,49.76896682271107,0.17192461318814367,0.2477349776590019,0.12933287298094637,1->7,False
lonestar,Affiliate,120,2,10.971512346163548,49.76896682271107,0.2204488669665716,0.2477349776590019,0.1658359718336557,1->7,False
lonestar,Affiliate,120,3,12.691653578537183,49.76896682271107,0.255011393420078,0.2477349776590019,0.19183615156836403,1->7,False
lonestar,Affiliate,120,4,13.93201231532617,49.76896682271107,0.2799337258688797,0.2477349776590019,0.21058435054475164,1->7,False
lonestar,Affiliate,120,5,14.923108547559641,49.76896682271107,0.29984766613137287,0.2477349776590019,0.22556491126121336,1->7,False
lonestar,Affiliate,120,6,15.752912545204783,49.76896682271107,0.3165207869659102,0.2477349776590019,0.23810751687830073,1->7,False
lonestar,Affiliate,120,7,16.572050360236602,49.76896682271107,0.33297959387564136,0.2477349776590019,0.25048890162595583,1->7,False
lonestar,Affiliate,120,8,17.44626916155995,49.76896682271107,0.35054513435466167,0.2477349776590019,0.26370284332683774,7->14,False
lonestar,Affiliate,120,9,18.17256036076474,49.76896682271107,0.36513838885785466,0.2477349776590019,0.2746808382517101,7->14,False
lonestar,Affiliate,120,10,18.73127393386619,49.76896682271107,0.3763645325528146,0.2477349776590019,0.2831258734892024,7->14,False
lonestar,Affiliate,120,11,19.37480851109198,49.76896682271107,0.3892949713043003,0.2477349776590019,0.2928529902854677,7->14,False
