brand,population,slice,day,n_users,n_cost_dates,sum_cum,actual_arpu,actual_ratio,actual_arpu_120,raw_goal_ratio,organic_share,adjusted_goal_ratio,ARPU_nominal,ARPU_at_horizon,shape_signed_bias,shape_ae,shape_ape,adj_signed_bias,adj_ae,adj_ape,level_signed_bias,level_ae,level_ape
realprize,App,2026-04-12,1,679,1,934.47,1.3762444771723124,0.09392772208161371,14.652164948453608,0.12870494834665913,0.23294531960958564,0.09872373301871142,3.802281589338598,29.542621617759238,-0.034777226265045424,0.034777226265045424,0.2702089291188326,-0.004796010937097708,0.004796010937097708,0.048580121420132134,-2.426037112166286,2.426037112166286,0.6380477234954847
realprize,App,2026-04-12,7,679,1,1672.07,2.4625478645066274,0.16806716776461933,14.652164948453608,0.27130813681815824,0.23294531960958564,0.2081081761743712,8.015153627838103,29.542621617759238,-0.10324096905353891,0.10324096905353891,0.38053030869006044,-0.04004100840975186,0.04004100840975186,0.19240478267515068,-5.552605763331476,5.552605763331476,0.692763485411715
realprize,App,2026-04-12,30,679,1,5202.18,7.661531664212077,0.5228941723742113,14.652164948453608,0.5143744068753842,0.23294531960958564,0.39455329626680674,15.195968472178809,29.542621617759238,0.008519765498827159,0.008519765498827159,0.016563354212316427,0.12834087610740458,0.12834087610740458,0.3252814697576808,-7.534436807966731,7.534436807966731,0.4958181389860727
realprize,App,2026-04-12,60,679,1,6746.28,9.93561119293078,0.6780985081647873,14.652164948453608,0.6910734749897468,0.23294531960958564,0.5300911434845532,20.416122181692092,29.542621617759238,-0.012974966824959466,0.012974966824959466,0.018775090195947645,0.14800736468023412,0.14800736468023412,0.2792111630224719,-10.480510988761312,10.480510988761312,0.5133448406847595
realprize,App,2026-04-12,90,679,1,8588.76,12.649131075110457,0.863294340434343,14.652164948453608,0.8413034428141569,0.23294531960958564,0.6453257434391684,24.854309276776785,29.542621617759238,0.021990897620186134,0.021990897620186134,0.026139079553302032,0.21796859699517468,0.21796859699517468,0.3377652281986198,-12.205178201666328,12.205178201666328,0.4910688953673932
realprize,App,2026-04-12,120,679,1,9948.82,14.652164948453608,1.0,14.652164948453608,1.0,0.23294531960958564,0.7670546803904144,29.542621617759238,29.542621617759238,0.0,0.0,0.0,0.23294531960958564,0.23294531960958564,0.30368802324629773,-14.89045666930563,14.89045666930563,0.5040330158226171
realprize,App,2026-04-13,1,726,1,1535.49,2.115,0.020058279773480396,105.44274104683194,0.12870494834665913,0.23294531960958564,0.09872373301871142,3.802281589338598,29.542621617759238,-0.10864666857317873,0.10864666857317873,0.8441530024202751,-0.07866545324523103,0.07866545324523103,0.7968241357964181,-1.687281589338598,1.687281589338598,0.4437550322600116
realprize,App,2026-04-13,7,726,1,16831.91,23.184449035812673,0.21987714664507252,105.44274104683194,0.27130813681815824,0.23294531960958564,0.2081081761743712,8.015153627838103,29.542621617759238,-0.05143099017308572,0.05143099017308572,0.18956670734706665,0.011768970470701329,0.011768970470701329,0.05655217727169094,15.16929540797457,15.16929540797457,1.892577000057593
realprize,App,2026-04-13,30,726,1,39703.450000000004,54.68794765840221,0.5186506640045785,105.44274104683194,0.5143744068753842,0.23294531960958564,0.39455329626680674,15.195968472178809,29.542621617759238,0.004276257129194327,0.004276257129194327,0.0083135106880042,0.12409736773777175,0.12409736773777175,0.3145262475613789,39.4919791862234,39.4919791862234,2.5988458227276787
realprize,App,2026-04-13,60,726,1,60536.439999999995,83.38352617079889,0.7907943718360323,105.44274104683194,0.6910734749897468,0.23294531960958564,0.5300911434845532,20.416122181692092,29.542621617759238,0.09972089684628549,0.09972089684628549,0.14429854488014462,0.2607032283514791,0.2607032283514791,0.49180830797841074,62.9674039891068,62.9674039891068,3.0841999978611043
realprize,App,2026-04-13,90,726,1,67584.48,93.09157024793387,0.8828637165889651,105.44274104683194,0.8413034428141569,0.23294531960958564,0.6453257434391684,24.854309276776785,29.542621617759238,0.0415602737748082,0.0415602737748082,0.04939986176187421,0.23753797314979674,0.23753797314979674,0.3680900313752759,68.23726097115708,68.23726097115708,2.7454901365903654
realprize,App,2026-04-13,120,726,1,76551.43,105.44274104683194,1.0,105.44274104683194,1.0,0.23294531960958564,0.7670546803904144,29.542621617759238,29.542621617759238,0.0,0.0,0.0,0.23294531960958564,0.23294531960958564,0.30368802324629773,75.9001194290727,75.9001194290727,2.569173461012212
realprize,App,2026-04-14,1,334,1,500.58,1.4987425149700597,0.08886529783313392,16.865329341317363,0.12870494834665913,0.23294531960958564,0.09872373301871142,3.802281589338598,29.542621617759238,-0.03983965051352521,0.03983965051352521,0.3095424925405314,-0.009858435185577497,0.009858435185577497,0.09985881696459956,-2.3035390743685387,2.3035390743685387,0.6058307414231349
realprize,App,2026-04-14,7,334,1,1250.19,3.7430838323353295,0.2219395635023487,16.865329341317363,0.27130813681815824,0.23294531960958564,0.2081081761743712,8.015153627838103,29.542621617759238,-0.049368573315809544,0.049368573315809544,0.1819649565058875,0.013831387327977507,0.013831387327977507,0.06646248879903864,-4.272069795502773,4.272069795502773,0.5329991156582562
realprize,App,2026-04-14,30,334,1,2717.38,8.135868263473053,0.48240197975508703,16.865329341317363,0.5143744068753842,0.23294531960958564,0.39455329626680674,15.195968472178809,29.542621617759238,-0.03197242712029713,0.03197242712029713,0.062157888675909545,0.08784868348828029,0.08784868348828029,0.2226535282292378,-7.060100208705755,7.060100208705755,0.4646035046487217
realprize,App,2026-04-14,60,334,1,3979.64,11.915089820359281,0.7064842659887592,16.865329341317363,0.6910734749897468,0.23294531960958564,0.5300911434845532,20.416122181692092,29.542621617759238,0.015410790999012436,0.015410790999012436,0.022299786573694035,0.17639312250420602,0.17639312250420602,0.3327599879233713,-8.501032361332811,8.501032361332811,0.4163881997608737
realprize,App,2026-04-14,90,334,1,5092.2699999999995,15.24631736526946,0.9040035362913678,16.865329341317363,0.8413034428141569,0.23294531960958564,0.6453257434391684,24.854309276776785,29.542621617759238,0.06270009347721084,0.06270009347721084,0.07452732306369657,0.2586777928521994,0.2586777928521994,0.40084840172904657,-9.607991911507325,9.607991911507325,0.3865724774127914
realprize,App,2026-04-14,120,334,1,5633.0199999999995,16.865329341317363,1.0,16.865329341317363,1.0,0.23294531960958564,0.7670546803904144,29.542621617759238,29.542621617759238,0.0,0.0,0.0,0.23294531960958564,0.23294531960958564,0.30368802324629773,-12.677292276441875,12.677292276441875,0.42911873023554054
realprize,App,overall,1,2955,5,6068.099999999999,2.053502538071066,0.032758225766424856,62.68662267343485,0.12870494834665913,0.23294531960958564,0.09872373301871142,3.802281589338598,29.542621617759238,-0.09594672258023428,0.09594672258023428,0.7454781172966829,-0.06596550725228656,0.06596550725228656,0.6681828698655865,-1.7487790512675323,1.7487790512675323,0.45992886380930303
realprize,App,overall,7,2955,5,35973.53,12.173783417935702,0.19420065874907427,62.68662267343485,0.27130813681815824,0.23294531960958564,0.2081081761743712,8.015153627838103,29.542621617759238,-0.07710747806908397,0.07710747806908397,0.2842062865249211,-0.013907517425296917,0.013907517425296917,0.06682830862754756,4.158629790097599,4.158629790097599,0.5188459240074842
realprize,App,overall,30,2955,5,109243.19,36.96893062605753,0.5897419425296956,62.68662267343485,0.5143744068753842,0.23294531960958564,0.39455329626680674,15.195968472178809,29.542621617759238,0.07536753565431142,0.07536753565431142,0.14652271700712838,0.19518864626288884,0.19518864626288884,0.4947079345419977,21.77296215387872,21.77296215387872,1.4328117483095104
realprize,App,overall,60,2955,5,150016.79,50.76710321489002,0.8098554532018831,62.68662267343485,0.6910734749897468,0.23294531960958564,0.5300911434845532,20.416122181692092,29.542621617759238,0.11878197821213632,0.11878197821213632,0.17188038972831166,0.2797643097173299,0.2797643097173299,0.5277664287660037,30.35098103319793,30.35098103319793,1.4866183089565754
realprize,App,overall,90,2955,5,170900.56,57.834368866328255,0.9225950673338338,62.68662267343485,0.8413034428141569,0.23294531960958564,0.6453257434391684,24.854309276776785,29.542621617759238,0.08129162451967686,0.08129162451967686,0.09662580750621522,0.2772693238946654,0.2772693238946654,0.42965793122865276,32.98005958955147,32.98005958955147,1.3269352699480237
realprize,App,overall,120,2955,5,185238.96999999997,62.68662267343485,1.0,62.68662267343485,1.0,0.23294531960958564,0.7670546803904144,29.542621617759238,29.542621617759238,0.0,0.0,0.0,0.23294531960958564,0.23294531960958564,0.30368802324629773,33.14400105567561,33.14400105567561,1.121904531172394
realprize,Blended,2026-04-10,1,1424,1,3587.96,2.519634831460674,0.03655347426410097,68.93010533707866,0.0970114026167961,0.0,0.0970114026167961,6.0092356778797145,61.94360163636376,-0.060457928352695124,0.060457928352695124,0.6232043524977107,-0.060457928352695124,0.060457928352695124,0.6232043524977107,-3.4896008464190404,3.4896008464190404,0.5807062717251096
realprize,Blended,2026-04-10,7,1424,1,10784.2,7.573174157303371,0.10986743920191913,68.93010533707866,0.2256997870143387,0.0,0.2256997870143387,13.980657696228343,61.94360163636376,-0.11583234781241958,0.11583234781241958,0.5132142539640977,-0.11583234781241958,0.11583234781241958,0.5132142539640977,-6.407483538924972,6.407483538924972,0.45831059440455096
realprize,Blended,2026-04-10,30,1424,1,36656.25,25.74174859550562,0.37344710949772336,68.93010533707866,0.4563114903150783,0.0,0.4563114903150783,28.26557717817267,61.94360163636376,-0.08286438081735492,0.08286438081735492,0.18159608639295483,-0.08286438081735492,0.08286438081735492,0.18159608639295483,-2.5238285826670506,2.5238285826670506,0.08928983005576158
realprize,Blended,2026-04-10,60,1424,1,57799.810000000005,40.58975421348315,0.5888537963926371,68.93010533707866,0.67382698453765,0.0,0.67382698453765,41.73927030203243,61.94360163636376,-0.08497318814501287,0.08497318814501287,0.12610535062397016,-0.08497318814501287,0.08497318814501287,0.12610535062397016,-1.1495160885492837,1.1495160885492837,0.02754039733400202
realprize,Blended,2026-04-10,90,1424,1,79196.83,55.61575140449438,0.8068426869874191,68.93010533707866,0.8432353290689829,0.0,0.8432353290689829,52.233033309557186,61.94360163636376,-0.036392642081563786,0.036392642081563786,0.04315834598835529,-0.036392642081563786,0.036392642081563786,0.04315834598835529,3.3827180949371964,3.3827180949371964,0.0647620457898671
realprize,Blended,2026-04-10,120,1424,1,98156.47,68.93010533707866,1.0,68.93010533707866,1.0,0.0,1.0,61.94360163636376,61.94360163636376,0.0,0.0,0.0,0.0,0.0,0.0,6.9865037007148985,6.9865037007148985,0.1127881414085147
realprize,Blended,2026-04-11,1,1479,1,6667.44,4.508073022312373,0.05917034574784357,76.1880459770115,0.0970114026167961,0.0,0.0970114026167961,6.0092356778797145,61.94360163636376,-0.037841056868952526,0.037841056868952526,0.39006813475760327,-0.037841056868952526,0.037841056868952526,0.39006813475760327,-1.5011626555673416,1.5011626555673416,0.24980924963439086
realprize,Blended,2026-04-11,7,1479,1,22931.84,15.504962812711291,0.20350912815626826,76.1880459770115,0.2256997870143387,0.0,0.2256997870143387,13.980657696228343,61.94360163636376,-0.02219065885807045,0.02219065885807045,0.0983193610929756,-0.02219065885807045,0.02219065885807045,0.0983193610929756,1.5243051164829478,1.5243051164829478,0.10902957139807305
realprize,Blended,2026-04-11,30,1479,1,76965.7,52.03901284651791,0.6830338300344366,76.1880459770115,0.4563114903150783,0.0,0.4563114903150783,28.26557717817267,61.94360163636376,0.22672233971935835,0.22672233971935835,0.4968587128121822,0.22672233971935835,0.22672233971935835,0.4968587128121822,23.773435668345243,23.773435668345243,0.8410737738871874
realprize,Blended,2026-04-11,60,1479,1,92631.15,62.630933062880324,0.8220572172408541,76.1880459770115,0.67382698453765,0.0,0.67382698453765,41.73927030203243,61.94360163636376,0.14823023270320412,0.14823023270320412,0.21998263071181853,0.14823023270320412,0.14823023270320412,0.21998263071181853,20.891662760847893,20.891662760847893,0.5005277430504242
realprize,Blended,2026-04-11,90,1479,1,102829.77,69.52655172413793,0.9125650990591941,76.1880459770115,0.8432353290689829,0.0,0.8432353290689829,52.233033309557186,61.94360163636376,0.06932976999021123,0.06932976999021123,0.0822187681186915,0.06932976999021123,0.06932976999021123,0.0822187681186915,17.293518414580745,17.293518414580745,0.33108393901023003
realprize,Blended,2026-04-11,120,1479,1,112682.12,76.1880459770115,1.0,76.1880459770115,1.0,0.0,1.0,61.94360163636376,61.94360163636376,0.0,0.0,0.0,0.0,0.0,0.0,14.244444340647739,14.244444340647739,0.22995828405763205
realprize,Blended,2026-04-12,1,1490,1,6885.72,4.621288590604027,0.04816431652643235,95.94838926174496,0.0970114026167961,0.0,0.0970114026167961,6.0092356778797145,61.94360163636376,-0.04884708609036375,0.04884708609036375,0.5035190170717787,-0.04884708609036375,0.04884708609036375,0.5035190170717787,-1.3879470872756876,1.3879470872756876,0.23096898868266852
realprize,Blended,2026-04-12,7,1490,1,9431.49,6.3298590604026845,0.06597149893923678,95.94838926174496,0.2256997870143387,0.0,0.2256997870143387,13.980657696228343,61.94360163636376,-0.15972828807510192,0.15972828807510192,0.7077024315709894,-0.15972828807510192,0.15972828807510192,0.7077024315709894,-7.650798635825659,7.650798635825659,0.5472416821913655
realprize,Blended,2026-04-12,30,1490,1,29306.39,19.66871812080537,0.2049926869241084,95.94838926174496,0.4563114903150783,0.0,0.4563114903150783,28.26557717817267,61.94360163636376,-0.2513188033909699,0.2513188033909699,0.5507615055177263,-0.2513188033909699,0.2513188033909699,0.5507615055177263,-8.5968590573673,8.5968590573673,0.3041458875287356
realprize,Blended,2026-04-12,60,1490,1,61441.57,41.235953020134225,0.429772227938538,95.94838926174496,0.67382698453765,0.0,0.67382698453765,41.73927030203243,61.94360163636376,-0.24405475659911202,0.24405475659911202,0.3621920199093414,-0.24405475659911202,0.24405475659911202,0.3621920199093414,-0.5033172818982052,0.5033172818982052,0.01205860280393299
realprize,Blended,2026-04-12,90,1490,1,95493.59000000001,64.08965771812082,0.6679597042873302,95.94838926174496,0.8432353290689829,0.0,0.8432353290689829,52.233033309557186,61.94360163636376,-0.1752756247816527,0.1752756247816527,0.20786086486102845,-0.1752756247816527,0.1752756247816527,0.20786086486102845,11.856624408563633,11.856624408563633,0.22699475135391384
realprize,Blended,2026-04-12,120,1490,1,142963.1,95.94838926174496,1.0,95.94838926174496,1.0,0.0,1.0,61.94360163636376,61.94360163636376,0.0,0.0,0.0,0.0,0.0,0.0,34.004787625381205,34.004787625381205,0.548963681915112
realprize,Blended,2026-04-13,1,1655,1,6109.01,3.6912447129909367,0.04896951758731454,75.378416918429,0.0970114026167961,0.0,0.0970114026167961,6.0092356778797145,61.94360163636376,-0.048041885029481556,0.048041885029481556,0.49521895090262114,-0.048041885029481556,0.048041885029481556,0.49521895090262114,-2.3179909648887778,2.3179909648887778,0.385738068723351
realprize,Blended,2026-04-13,7,1655,1,31975.96,19.32082175226586,0.2563176906882238,75.378416918429,0.2256997870143387,0.0,0.2256997870143387,13.980657696228343,61.94360163636376,0.03061790367388509,0.03061790367388509,0.135657654262385,0.03061790367388509,0.03061790367388509,0.135657654262385,5.340164056037517,5.340164056037517,0.3819680140998066
realprize,Blended,2026-04-13,30,1655,1,61164.55,36.95743202416919,0.49029196333696945,75.378416918429,0.4563114903150783,0.0,0.4563114903150783,28.26557717817267,61.94360163636376,0.03398047302189117,0.03398047302189117,0.07446771283017223,0.03398047302189117,0.03398047302189117,0.07446771283017223,8.691854845996517,8.691854845996517,0.3075067171353772
realprize,Blended,2026-04-13,60,1655,1,85034.75,51.380513595166164,0.6816342886421687,75.378416918429,0.67382698453765,0.0,0.67382698453765,41.73927030203243,61.94360163636376,0.007807304104518686,0.007807304104518686,0.011586511498757668,0.007807304104518686,0.007807304104518686,0.011586511498757668,9.641243293133734,9.641243293133734,0.23098734652925323
realprize,Blended,2026-04-13,90,1655,1,96947.01,58.57825377643504,0.7771223670009638,75.378416918429,0.8432353290689829,0.0,0.8432353290689829,52.233033309557186,61.94360163636376,-0.06611296206801909,0.06611296206801909,0.07840392804819324,-0.06611296206801909,0.06611296206801909,0.07840392804819324,6.345220466877855,6.345220466877855,0.12147907300870571
realprize,Blended,2026-04-13,120,1655,1,124751.28,75.378416918429,1.0,75.378416918429,1.0,0.0,1.0,61.94360163636376,61.94360163636376,0.0,0.0,0.0,0.0,0.0,0.0,13.434815282065237,13.434815282065237,0.21688786133124005
realprize,Blended,2026-04-14,1,1048,1,4656.99,4.443692748091602,0.06369785949018077,69.76204198473282,0.0970114026167961,0.0,0.0970114026167961,6.0092356778797145,61.94360163636376,-0.03331354312661533,0.03331354312661533,0.3433982215287297,-0.03331354312661533,0.03331354312661533,0.3433982215287297,-1.565542929788112,1.565542929788112,0.26052280418139545
realprize,Blended,2026-04-14,7,1048,1,23469.089999999997,22.39416984732824,0.3210079465883342,69.76204198473282,0.2256997870143387,0.0,0.2256997870143387,13.980657696228343,61.94360163636376,0.0953081595739955,0.0953081595739955,0.4222784648349737,0.0953081595739955,0.0953081595739955,0.4222784648349737,8.413512151099896,8.413512151099896,0.6017965916846434
realprize,Blended,2026-04-14,30,1048,1,35329.43,33.71128816793893,0.4832325317443622,69.76204198473282,0.4563114903150783,0.0,0.4563114903150783,28.26557717817267,61.94360163636376,0.02692104142928392,0.02692104142928392,0.0589970710811933,0.02692104142928392,0.02692104142928392,0.0589970710811933,5.445710989766262,5.445710989766262,0.19266229574719476
realprize,Blended,2026-04-14,60,1048,1,47004.09,44.85123091603053,0.6429174037916789,69.76204198473282,0.67382698453765,0.0,0.67382698453765,41.73927030203243,61.94360163636376,-0.030909580745971055,0.030909580745971055,0.045871687325166756,-0.030909580745971055,0.030909580745971055,0.045871687325166756,3.1119606139981,3.1119606139981,0.07455713987042481
realprize,Blended,2026-04-14,90,1048,1,61673.49,58.848749999999995,0.8435640403541921,69.76204198473282,0.8432353290689829,0.0,0.8432353290689829,52.233033309557186,61.94360163636376,0.00032871128520917114,0.00032871128520917114,0.00038982152891067984,0.00032871128520917114,0.00032871128520917114,0.00038982152891067984,6.6157166904428095,6.6157166904428095,0.12665771584114222
realprize,Blended,2026-04-14,120,1048,1,73110.62,69.76204198473282,1.0,69.76204198473282,1.0,0.0,1.0,61.94360163636376,61.94360163636376,0.0,0.0,0.0,0.0,0.0,0.0,7.818440348369059,7.818440348369059,0.1262186915489149
realprize,Blended,overall,1,7096,5,27907.119999999995,3.932795941375422,0.05058720659813709,77.74289599774521,0.0970114026167961,0.0,0.0970114026167961,6.0092356778797145,61.94360163636376,-0.046424196018659006,0.046424196018659006,0.47854370482652253,-0.046424196018659006,0.046424196018659006,0.47854370482652253,-2.0764397365042924,2.0764397365042924,0.34554140456626903
realprize,Blended,overall,7,7096,5,98592.57999999999,13.89410653889515,0.17871866439472647,77.74289599774521,0.2256997870143387,0.0,0.2256997870143387,13.980657696228343,61.94360163636376,-0.04698112261961224,0.04698112261961224,0.20815758508725365,-0.04698112261961224,0.04698112261961224,0.20815758508725365,-0.08655115733319363,0.08655115733319363,0.0061907786610456185
realprize,Blended,overall,30,7096,5,239422.32,33.740462232243516,0.4340005835802939,77.74289599774521,0.4563114903150783,0.0,0.4563114903150783,28.26557717817267,61.94360163636376,-0.022310906734784364,0.022310906734784364,0.04889402789173448,-0.022310906734784364,0.022310906734784364,0.04889402789173448,5.474885054070846,5.474885054070846,0.19369443686077206
realprize,Blended,overall,60,7096,5,343911.37,48.46552564825254,0.623407772842141,77.74289599774521,0.67382698453765,0.0,0.67382698453765,41.73927030203243,61.94360163636376,-0.050419211695509,0.050419211695509,0.07482515965148594,-0.050419211695509,0.050419211695509,0.07482515965148594,6.726255346220107,6.726255346220107,0.16114932766068463
realprize,Blended,overall,90,7096,5,436140.69,61.46289317925592,0.7905917626356309,77.74289599774521,0.8432353290689829,0.0,0.8432353290689829,52.233033309557186,61.94360163636376,-0.052643566433351996,0.052643566433351996,0.06243045638454904,-0.052643566433351996,0.052643566433351996,0.06243045638454904,9.229859869698736,9.229859869698736,0.17670541580456
realprize,Blended,overall,120,7096,5,551663.59,77.74289599774521,1.0,77.74289599774521,1.0,0.0,1.0,61.94360163636376,61.94360163636376,0.0,0.0,0.0,0.0,0.0,0.0,15.799294361381449,15.799294361381449,0.25505934340289527
realprize,Web,2026-04-10,1,12,1,9.99,0.8325,0.04715155519894275,17.655833333333334,0.24415235673288763,0.4824250367129681,0.12636714707246663,0.42648374704491726,1.7467934889176902,-0.1970008015339449,0.1970008015339449,0.8068765101025488,-0.07921559187352388,0.07921559187352388,0.6268685628242983,0.40601625295508276,0.40601625295508276,0.9520087360147892
realprize,Web,2026-04-10,7,12,1,9.99,0.8325,0.04715155519894275,17.655833333333334,0.4006840396328074,0.4824250367129681,0.20738402710264991,0.6999122715438257,1.7467934889176902,-0.35353248443386465,0.35353248443386465,0.88232235243971,-0.16023247190370715,0.16023247190370715,0.7726365146935645,0.13258772845617428,0.13258772845617428,0.18943478182447065
realprize,Web,2026-04-10,30,12,1,118.94,9.911666666666667,0.5613819795157408,17.655833333333334,0.5662907746314952,0.4824250367129681,0.293097926889681,0.9891930379604509,1.7467934889176902,-0.004908795115754483,0.004908795115754483,0.008668329656171432,0.26828405262605975,0.26828405262605975,0.9153393047608933,8.922473628706216,8.922473628706216,9.019951906558957
realprize,Web,2026-04-10,60,12,1,138.92,11.576666666666666,0.6556850899136263,17.655833333333334,0.7066239476824745,0.4824250367129681,0.36573086377949426,1.234326110925061,1.7467934889176902,-0.05093885776884821,0.05093885776884821,0.07208764709420502,0.289954226134132,0.289954226134132,0.7928076486018163,10.342340555741606,10.342340555741606,8.378936866198657
realprize,Web,2026-04-10,90,12,1,201.88,16.823333333333334,0.9528484448010572,17.655833333333334,0.8948904065803905,0.4824250367129681,0.46317286933176266,1.5631887355095306,1.7467934889176902,0.0579580382206667,0.0579580382206667,0.0647655151898873,0.4896755754692946,0.4896755754692946,1.0572199018819224,15.260144597823803,15.260144597823803,9.762189460026827
realprize,Web,2026-04-10,120,12,1,211.87,17.655833333333334,1.0,17.655833333333334,1.0,0.4824250367129681,0.5175749632870319,1.7467934889176902,1.7467934889176902,0.0,0.0,0.0,0.4824250367129681,0.4824250367129681,0.9320872741779616,15.909039844415643,15.909039844415643,9.107567634839796
realprize,Web,2026-04-11,1,15,1,19.99,1.3326666666666667,0.4445185679341784,2.9979999999999998,0.24415235673288763,0.4824250367129681,0.12636714707246663,0.42648374704491726,1.7467934889176902,0.20036621120129075,0.20036621120129075,0.8206605657323199,0.3181514208617118,0.3181514208617118,2.5176751096490637,0.9061829196217495,0.9061829196217495,2.1247771477826336
realprize,Web,2026-04-11,7,15,1,34.980000000000004,2.3320000000000003,0.7778519012675118,2.9979999999999998,0.4006840396328074,0.4824250367129681,0.20738402710264991,0.6999122715438257,1.7467934889176902,0.3771678616347044,0.3771678616347044,0.9413099208552116,0.5704678741648619,0.5704678741648619,2.7507801933197804,1.6320877284561746,1.6320877284561746,2.331846139597196
realprize,Web,2026-04-11,30,15,1,44.97,2.9979999999999998,1.0,2.9979999999999998,0.5662907746314952,0.4824250367129681,0.293097926889681,0.9891930379604509,1.7467934889176902,0.43370922536850476,0.43370922536850476,0.7658772574049686,0.706902073110319,0.706902073110319,2.4118289767924206,2.008806962039549,2.008806962039549,2.030753235163654
realprize,Web,2026-04-11,60,15,1,44.97,2.9979999999999998,1.0,2.9979999999999998,0.7066239476824745,0.4824250367129681,0.36573086377949426,1.234326110925061,1.7467934889176902,0.2933760523175255,0.2933760523175255,0.41517988921790083,0.6342691362205057,0.6342691362205057,1.734251054630484,1.7636738890749388,1.7636738890749388,1.4288556917532598
realprize,Web,2026-04-11,90,15,1,44.97,2.9979999999999998,1.0,2.9979999999999998,0.8948904065803905,0.4824250367129681,0.46317286933176266,1.5631887355095306,1.7467934889176902,0.10510959341960946,0.10510959341960946,0.11745526898792066,0.5368271306682373,0.5368271306682373,1.1590211046746726,1.4348112644904691,1.4348112644904691,0.9178746186542752
realprize,Web,2026-04-11,120,15,1,44.97,2.9979999999999998,1.0,2.9979999999999998,1.0,0.4824250367129681,0.5175749632870319,1.7467934889176902,1.7467934889176902,0.0,0.0,0.0,0.4824250367129681,0.4824250367129681,0.9320872741779616,1.2512065110823096,1.2512065110823096,0.7162875972577358
realprize,Web,2026-04-12,1,9,1,0.0,0.0,0.0,0.7766666666666667,0.24415235673288763,0.4824250367129681,0.12636714707246663,0.42648374704491726,1.7467934889176902,-0.24415235673288763,0.24415235673288763,1.0,-0.12636714707246663,0.12636714707246663,1.0,-0.42648374704491726,0.42648374704491726,1.0
realprize,Web,2026-04-12,7,9,1,0.0,0.0,0.0,0.7766666666666667,0.4006840396328074,0.4824250367129681,0.20738402710264991,0.6999122715438257,1.7467934889176902,-0.4006840396328074,0.4006840396328074,1.0,-0.20738402710264991,0.20738402710264991,1.0,-0.6999122715438257,0.6999122715438257,1.0
realprize,Web,2026-04-12,30,9,1,6.99,0.7766666666666667,1.0,0.7766666666666667,0.5662907746314952,0.4824250367129681,0.293097926889681,0.9891930379604509,1.7467934889176902,0.43370922536850476,0.43370922536850476,0.7658772574049686,0.706902073110319,0.706902073110319,2.4118289767924206,-0.21252637129378416,0.21252637129378416,0.2148482279373677
realprize,Web,2026-04-12,60,9,1,6.99,0.7766666666666667,1.0,0.7766666666666667,0.7066239476824745,0.4824250367129681,0.36573086377949426,1.234326110925061,1.7467934889176902,0.2933760523175255,0.2933760523175255,0.41517988921790083,0.6342691362205057,0.6342691362205057,1.734251054630484,-0.4576594442583942,0.4576594442583942,0.3707767665349015
realprize,Web,2026-04-12,90,9,1,6.99,0.7766666666666667,1.0,0.7766666666666667,0.8948904065803905,0.4824250367129681,0.46317286933176266,1.5631887355095306,1.7467934889176902,0.10510959341960946,0.10510959341960946,0.11745526898792066,0.5368271306682373,0.5368271306682373,1.1590211046746726,-0.7865220688428639,0.7865220688428639,0.5031523391745094
realprize,Web,2026-04-12,120,9,1,6.99,0.7766666666666667,1.0,0.7766666666666667,1.0,0.4824250367129681,0.5175749632870319,1.7467934889176902,1.7467934889176902,0.0,0.0,0.0,0.4824250367129681,0.4824250367129681,0.9320872741779616,-0.9701268222510234,0.9701268222510234,0.5553757947953608
realprize,Web,2026-04-13,1,15,1,24.99,1.666,0.08620213866850639,19.326666666666664,0.24415235673288763,0.4824250367129681,0.12636714707246663,0.42648374704491726,1.7467934889176902,-0.15795021806438125,0.15795021806438125,0.6469330060048737,-0.04016500840396024,0.04016500840396024,0.31784375396974957,1.2395162529550827,1.2395162529550827,2.9063622272680343
realprize,Web,2026-04-13,7,15,1,159.94,10.662666666666667,0.5517074853397724,19.326666666666664,0.4006840396328074,0.4824250367129681,0.20738402710264991,0.6999122715438257,1.7467934889176902,0.15102344570696502,0.15102344570696502,0.3769140538898556,0.3443234582371225,0.3443234582371225,1.6603181211573783,9.962754395122841,9.962754395122841,14.234290210611078
realprize,Web,2026-04-13,30,15,1,289.9,19.326666666666664,1.0,19.326666666666664,0.5662907746314952,0.4824250367129681,0.293097926889681,0.9891930379604509,1.7467934889176902,0.43370922536850476,0.43370922536850476,0.7658772574049686,0.706902073110319,0.706902073110319,2.4118289767924206,18.337473628706213,18.337473628706213,18.53781104900919
realprize,Web,2026-04-13,60,15,1,289.9,19.326666666666664,1.0,19.326666666666664,0.7066239476824745,0.4824250367129681,0.36573086377949426,1.234326110925061,1.7467934889176902,0.2933760523175255,0.2933760523175255,0.41517988921790083,0.6342691362205057,0.6342691362205057,1.734251054630484,18.092340555741604,18.092340555741604,14.65766655635468
realprize,Web,2026-04-13,90,15,1,289.9,19.326666666666664,1.0,19.326666666666664,0.8948904065803905,0.4824250367129681,0.46317286933176266,1.5631887355095306,1.7467934889176902,0.10510959341960946,0.10510959341960946,0.11745526898792066,0.5368271306682373,0.5368271306682373,1.1590211046746726,17.763477931157134,17.763477931157134,11.36361689899654
