brand,population,slice,day,n_users,n_cost_dates,sum_cum,actual_arpu,actual_ratio,actual_arpu_dstar,d_star,shape_ok,raw_goal_ratio,organic_share,adjusted_goal_ratio,ARPU_nominal,ARPU_at_horizon,frozen_shape,shape_signed_bias,shape_ae,shape_ape,level_signed_bias,level_ae,level_ape
lonestar,Web,first_5_days,7,2519,5,83593.08,33.18502580389043,0.33595308677827956,98.77874950377134,35.0,True,0.24730751592505687,0.3176517510429064,0.1687498504453911,15.238502014223913,61.617625963465386,0.4485621311030641,-0.11260904432478452,0.11260904432478452,0.2510444741464608,17.94652378966652,17.94652378966652,1.177709185122979
lonestar,Web,first_5_days,8,2519,5,86336.57,34.274144501786424,0.346978926884247,98.77874950377134,35.0,True,0.2665130979528177,0.3176517510429064,0.1818547457122355,16.421904384021133,61.617625963465386,0.48339688641255385,-0.13641795952830688,0.13641795952830688,0.28220694705071253,17.85224011776529,17.85224011776529,1.0870992608589236
lonestar,Web,first_5_days,9,2519,5,102799.67,40.80971417229059,0.4131426483662105,98.77874950377134,35.0,True,0.2849998897376251,0.3176517510429064,0.1944691757154332,17.56101660548186,61.617625963465386,0.516927912306505,-0.10378526394029453,0.10378526394029453,0.20077318610482875,23.24869756680873,23.24869756680873,1.3238810764264866
lonestar,Web,first_5_days,10,2519,5,114452.92,45.43585549821358,0.45997601433979335,98.77874950377134,35.0,True,0.30154783062261536,0.3176517510429064,0.20576063420215182,18.580661437398728,61.617625963465386,0.5469422836893308,-0.0869662693495375,0.0869662693495375,0.15900447257966122,26.85519406081485,26.85519406081485,1.4453303587331574
lonestar,Web,first_5_days,11,2519,5,118798.03,47.16078999603017,0.47743862149449046,98.77874950377134,35.0,True,0.3130560930277695,0.3176517510429064,0.2136132769028475,19.289773245768924,61.617625963465386,0.567815772675058,-0.09037715118056755,0.09037715118056755,0.15916632740719475,27.871016750261244,27.871016750261244,1.44485973967447
lonestar,Web,first_5_days,12,2519,5,131955.14,52.383938070662964,0.5303158658499009,98.77874950377134,35.0,True,0.3271698225219097,0.3176517510429064,0.22324375550942815,20.159427750688383,61.617625963465386,0.5934150131834709,-0.06309914733357003,0.06309914733357003,0.10633223954861613,32.224510319974584,32.224510319974584,1.5984833854658507
lonestar,Web,first_5_days,13,2519,5,137084.49,54.42020246129416,0.5509302631859742,98.77874950377134,35.0,True,0.33607071939916433,0.3176517510429064,0.22931726690777052,20.70787988521044,61.617625963465386,0.609559307290569,-0.058629044104594796,0.058629044104594796,0.09618267394717525,33.71232257608372,33.71232257608372,1.6279948871135308
lonestar,Web,first_5_days,14,2519,5,147007.45,58.35944819372767,0.5908097489278251,98.77874950377134,35.0,True,0.3465130166086318,0.3176517510429064,0.2364425501237402,21.351309448862743,61.617625963465386,0.6284993668854812,-0.03768961795765613,0.03768961795765613,0.05996763074627496,37.00813874486493,37.00813874486493,1.7332959757574087
lonestar,Web,first_5_days,15,2519,5,151449.90999999997,60.12302897975386,0.6086635969962182,98.77874950377134,35.0,True,0.3592587138481894,0.3176517510429064,0.24513955431688958,22.136669054013378,61.617625963465386,0.6516172939520527,-0.04295369695583451,0.04295369695583451,0.06591859570718381,37.98635992574049,37.98635992574049,1.7159925837556649
lonestar,Web,first_5_days,16,2519,5,155828.44,61.861230647082174,0.6262605161317651,98.77874950377134,35.0,True,0.3726335723130391,0.3176517510429064,0.25426586557042874,22.960796080214777,61.617625963465386,0.6758763828590509,-0.049615866727285796,0.049615866727285796,0.07340967665921953,38.900434566867396,38.900434566867396,1.6942110557041068
