brand,population,goal_horizon,day,ARPU_nominal,ARPU_at_horizon,raw_goal_ratio,organic_share,adjusted_goal_ratio,effective_patch,is_extrapolated
realprize,App,120,114,34.266828411737194,34.73080981412535,0.9866406396835742,0.1291826751611969,0.8591837624264955,90->120,False
realprize,App,120,115,34.31975680509652,34.73080981412535,0.9881646005022994,0.1291826751611969,0.860510853909817,90->120,False
realprize,App,120,116,34.356419191490325,34.73080981412535,0.9892202161527843,0.1291826751611969,0.8614301023066302,90->120,False
realprize,App,120,117,34.479751481431975,34.73080981412535,0.9927713078377094,0.1291826751611969,0.8645224544679541,90->120,False
realprize,App,120,118,34.57769659103165,34.73080981412535,0.9955914295142227,0.1291826751611969,0.8669782652820153,90->120,False
realprize,App,120,119,34.64495887735454,34.73080981412535,0.9975281043767689,0.1291826751611969,0.8686647553049003,90->120,False
realprize,App,120,120,34.73080981412535,34.73080981412535,1.0,0.1291826751611969,0.8708173248388031,90->120,False
realprize,Affiliate,120,1,5.670574661810615,18.54581277884373,0.3057603745617105,0.5132033355491407,0.14884313045788605,1->7,False
realprize,Affiliate,120,2,6.894697175561169,18.54581277884373,0.37176570570292533,0.5132033355491407,0.18097430549340388,1->7,False
realprize,Affiliate,120,3,7.480053835290615,18.54581277884373,0.40332844532020407,0.5132033355491407,0.19633894186002615,1->7,False
realprize,Affiliate,120,4,7.838091355730636,18.54581277884373,0.4226340171336139,0.5132033355491407,0.2057368298241106,1->7,False
realprize,Affiliate,120,5,8.13694206927308,18.54581277884373,0.4387482051234419,0.5132033355491407,0.21358116278789296,1->7,False
realprize,Affiliate,120,6,8.393824096922847,18.54581277884373,0.45259941944944915,0.5132033355491407,0.22032388772038725,1->7,False
realprize,Affiliate,120,7,8.622316664189087,18.54581277884373,0.46491985910830813,0.5132033355491407,0.22632143665088789,1->7,False
realprize,Affiliate,120,8,8.940206184843126,18.54581277884373,0.4820606296124013,0.5132033355491407,0.2346655065583981,7->14,False
realprize,Affiliate,120,9,9.197425717793752,18.54581277884373,0.4959300424021202,0.5132033355491407,0.24141709044232534,7->14,False
realprize,Affiliate,120,10,9.378520346227395,18.54581277884373,0.5056947602170346,0.5132033355491407,0.24617052250392957,7->14,False
realprize,Affiliate,120,11,9.623544081851106,18.54581277884373,0.518906569186832,0.5132033355491407,0.2526019870417889,7->14,False
realprize,Affiliate,120,12,9.777161907905077,18.54581277884373,0.5271897233352019,0.5132033355491407,0.2566341988523476,7->14,False
realprize,Affiliate,120,13,9.960932037034718,18.54581277884373,0.537098705557824,0.5132033355491407,0.26145785834642293,7->14,False
realprize,Affiliate,120,14,10.154175832015325,18.54581277884373,0.5475185128364272,0.5132033355491407,0.2665301857738678,7->14,False
realprize,Affiliate,120,15,10.264649316541398,18.54581277884373,0.5534753013494708,0.5132033355491407,0.2694299305528566,14->30,False
realprize,Affiliate,120,16,10.355390416151161,18.54581277884373,0.5583681092674541,0.5132033355491407,0.2718117331271296,14->30,False
realprize,Affiliate,120,17,10.485354428923744,18.54581277884373,0.5653758373364466,0.5132033355491407,0.2752230717764938,14->30,False
realprize,Affiliate,120,18,10.754842886948376,18.54581277884373,0.5799067970327535,0.5132033355491407,0.2822966944879259,14->30,False
realprize,Affiliate,120,19,10.917106910004014,18.54581277884373,0.5886561586806152,0.5132033355491407,0.2865558545541792,14->30,False
realprize,Affiliate,120,20,11.024590232372729,18.54581277884373,0.5944517160741054,0.5132033355491407,0.2893771125619638,14->30,False
realprize,Affiliate,120,21,11.088833889356899,18.54581277884373,0.5979157679196766,0.5132033355491407,0.29106340144587267,14->30,False
realprize,Affiliate,120,22,11.153001796395532,18.54581277884373,0.6013757352882587,0.5132033355491407,0.29274770202000727,14->30,False
realprize,Affiliate,120,23,11.27099029989432,18.54581277884373,0.6077377375852615,0.5132033355491407,0.29584470351741693,14->30,False
realprize,Affiliate,120,24,11.360797577424615,18.54581277884373,0.6125801933245292,0.5132033355491407,0.29820199481904336,14->30,False
realprize,Affiliate,120,25,11.490454478673996,18.54581277884373,0.619571361778321,0.5132033355491407,0.3016052723029633,14->30,False
realprize,Affiliate,120,26,11.613696302444952,18.54581277884373,0.6262166258732732,0.5132033355491407,0.3048401646987811,14->30,False
realprize,Affiliate,120,27,11.707352163256902,18.54581277884373,0.6312665992515653,0.5132033355491407,0.3072984748948993,14->30,False
realprize,Affiliate,120,28,11.833872592896403,18.54581277884373,0.6380886475030083,0.5132033355491407,0.3106194252284246,14->30,False
realprize,Affiliate,120,29,11.921961594144946,18.54581277884373,0.6428384528795099,0.5132033355491407,0.31293161464249636,14->30,False
realprize,Affiliate,120,30,11.99140687006469,18.54581277884373,0.6465829787597109,0.5132033355491407,0.3147544373509281,14->30,False
realprize,Affiliate,120,31,12.172476470141612,18.54581277884373,0.6563463470324392,0.5132033355491407,0.3195072124598976,30->60,False
realprize,Affiliate,120,32,12.274379227559022,18.54581277884373,0.6618409974223998,0.5132033355491407,0.322181989942054,30->60,False
realprize,Affiliate,120,33,12.373175495313838,18.54581277884373,0.667168144252412,0.5132033355491407,0.3247752272499439,30->60,False
realprize,Affiliate,120,34,12.495416110948998,18.54581277884373,0.673759422676974,0.5132033355491407,0.3279838396014876,30->60,False
realprize,Affiliate,120,35,12.643739250746235,18.54581277884373,0.6817570845517039,0.5132033355491407,0.331877074725512,30->60,False
realprize,Affiliate,120,36,12.735111477871113,18.54581277884373,0.6866839231979515,0.5132033355491407,0.33427544334479287,30->60,False
realprize,Affiliate,120,37,12.898507542020457,18.54581277884373,0.695494325098252,0.5132033355491407,0.3385643176023307,30->60,False
realprize,Affiliate,120,38,13.004144964250916,18.54581277884373,0.7011903505833667,0.5132033355491407,0.3413371238091116,30->60,False
realprize,Affiliate,120,39,13.14407160802843,18.54581277884373,0.7087352689671614,0.5132033355491407,0.34500996491189684,30->60,False
realprize,Affiliate,120,40,13.259687705746344,18.54581277884373,0.7149693498940327,0.5132033355491407,0.34804469471301447,30->60,False
realprize,Affiliate,120,41,13.39859874378495,18.54581277884373,0.7224595062810889,0.5132033355491407,0.3516908778584487,30->60,False
realprize,Affiliate,120,42,13.476347369916537,18.54581277884373,0.7266517531811697,0.5132033355491407,0.35373164966596254,30->60,False
realprize,Affiliate,120,43,13.55795268954527,18.54581277884373,0.731051955027369,0.5132033355491407,0.35587365324760284,30->60,False
realprize,Affiliate,120,44,13.601911531115242,18.54581277884373,0.7334222389342635,0.5132033355491407,0.35702749954728064,30->60,False
realprize,Affiliate,120,45,13.674718624554602,18.54581277884373,0.7373480357870396,0.5132033355491407,0.35893856436052374,30->60,False
realprize,Affiliate,120,46,13.718426699275458,18.54581277884373,0.7397047982132577,0.5132033355491407,0.36008582844850984,30->60,False
realprize,Affiliate,120,47,13.79168081188063,18.54581277884373,0.7436546985750654,0.5132033355491407,0.36200862676955103,30->60,False
realprize,Affiliate,120,48,13.856898643722582,18.54581277884373,0.7471712784424277,0.5132033355491407,0.36372048611925806,30->60,False
realprize,Affiliate,120,49,13.970837790554873,18.54581277884373,0.7533149372936735,0.5132033355491407,0.3667111987555685,30->60,False
realprize,Affiliate,120,50,14.052353857313765,18.54581277884373,0.7577103265780883,0.5132033355491407,0.3688508595981847,30->60,False
realprize,Affiliate,120,51,14.10736851443692,18.54581277884373,0.760676745886813,0.5132033355491407,0.3702949026230345,30->60,False
realprize,Affiliate,120,52,14.184577027355031,18.54581277884373,0.7648398695977451,0.5132033355491407,0.37232149735921255,30->60,False
realprize,Affiliate,120,53,14.271266875487942,18.54581277884373,0.7695142319007984,0.5132033355491407,0.3745969613367737,30->60,False
realprize,Affiliate,120,54,14.355391605199406,18.54581277884373,0.774050281666567,0.5132033355491407,0.37680509523253297,30->60,False
realprize,Affiliate,120,55,14.51420151689334,18.54581277884373,0.7826133958092428,0.5132033355491407,0.38097359063449954,30->60,False
realprize,Affiliate,120,56,14.587220378324007,18.54581277884373,0.786550611303727,0.5132033355491407,0.38289021400443873,30->60,False
realprize,Affiliate,120,57,14.672180438409105,18.54581277884373,0.7911317025235207,0.5132033355491407,0.3851202739297794,30->60,False
realprize,Affiliate,120,58,14.751760006400113,18.54581277884373,0.7954226747736983,0.5132033355491407,0.38720910490841703,30->60,False
realprize,Affiliate,120,59,14.804746244866884,18.54581277884373,0.7982797206793496,0.5132033355491407,0.38859990532547106,30->60,False
realprize,Affiliate,120,60,14.886169213384687,18.54581277884373,0.8026700900575354,0.5132033355491407,0.3907371224944791,30->60,False
realprize,Affiliate,120,61,14.93909374591235,18.54581277884373,0.8055238087464266,0.5132033355491407,0.39212630323351244,60->90,False
realprize,Affiliate,120,62,14.999301872815538,18.54581277884373,0.8087702626830192,0.5132033355491407,0.3937066661811391,60->90,False
realprize,Affiliate,120,63,15.064938476252667,18.54581277884373,0.812309422935516,0.5132033355491407,0.39542951758701156,60->90,False
realprize,Affiliate,120,64,15.153035344027243,18.54581277884373,0.8170596524792474,0.5132033355491407,0.39774191348427596,60->90,False
realprize,Affiliate,120,65,15.219852128521962,18.54581277884373,0.8206624487164089,0.5132033355491407,0.39949574267522225,60->90,False
realprize,Affiliate,120,66,15.268562169776372,18.54581277884373,0.823288919814509,0.5132033355491407,0.400774300045054,60->90,False
realprize,Affiliate,120,67,15.30947004708739,18.54581277884373,0.8254946941204852,0.5132033355491407,0.4018480636197346,60->90,False
realprize,Affiliate,120,68,15.480815987266228,18.54581277884373,0.8347337575264472,0.5132033355491407,0.40634560886840687,60->90,False
realprize,Affiliate,120,69,15.570952880321098,18.54581277884373,0.8395939863085309,0.5132033355491407,0.4087115520279933,60->90,False
realprize,Affiliate,120,70,15.723702122149957,18.54581277884373,0.8478303059376769,0.5132033355491407,0.41272096495081273,60->90,False
realprize,Affiliate,120,71,15.793980159423741,18.54581277884373,0.8516197347490124,0.5132033355491407,0.41456564625634484,60->90,False
realprize,Affiliate,120,72,15.842451961693243,18.54581277884373,0.8542333598754774,0.5132033355491407,0.41583795025003295,60->90,False
realprize,Affiliate,120,73,15.900726021170122,18.54581277884373,0.8573755278770522,0.5132033355491407,0.41736754715234375,60->90,False
realprize,Affiliate,120,74,15.971764420183526,18.54581277884373,0.8612059557941527,0.5132033355491407,0.41923218668580775,60->90,False
realprize,Affiliate,120,75,16.022151849075797,18.54581277884373,0.8639228725177892,0.5132033355491407,0.4205547726844648,60->90,False
realprize,Affiliate,120,76,16.113481573613228,18.54581277884373,0.8688474194021197,0.5132033355491407,0.4229520256816887,60->90,False
realprize,Affiliate,120,77,16.164816694464598,18.54581277884373,0.8716154361756919,0.5132033355491407,0.4242994870142077,60->90,False
realprize,Affiliate,120,78,16.207858687333303,18.54581277884373,0.8739362831173696,0.5132033355491407,0.42542926756411736,60->90,False
realprize,Affiliate,120,79,16.260074337151323,18.54581277884373,0.8767517784769251,0.5132033355491407,0.42679984131392584,60->90,False
realprize,Affiliate,120,80,16.39266852643896,18.54581277884373,0.8839013270498998,0.5132033355491407,0.4302802177115793,60->90,False
realprize,Affiliate,120,81,16.44487978960655,18.54581277884373,0.886716585878952,0.5132033355491407,0.4316506763191278,60->90,False
realprize,Affiliate,120,82,16.506166020211804,18.54581277884373,0.8900211717353975,0.5132033355491407,0.433259337691437,60->90,False
realprize,Affiliate,120,83,16.60994988061336,18.54581277884373,0.8956172521897385,0.5132033355491407,0.4359834909906088,60->90,False
realprize,Affiliate,120,84,16.643575746117353,18.54581277884373,0.8974303765809408,0.5132033355491407,0.4368661138964806,60->90,False
realprize,Affiliate,120,85,16.752207938410315,18.54581277884373,0.9032878816462829,0.5132033355491407,0.43971752782429313,60->90,False
realprize,Affiliate,120,86,16.798041835191867,18.54581277884373,0.9057592695184735,0.5132033355491407,0.4409205911970398,60->90,False
realprize,Affiliate,120,87,16.84991701344952,18.54581277884373,0.9085564064720413,0.5132033355491407,0.44228222813604884,60->90,False
realprize,Affiliate,120,88,16.905842419793522,18.54581277884373,0.9115719338587838,0.5132033355491407,0.4437501768094753,60->90,False
realprize,Affiliate,120,89,16.977628928294457,18.54581277884373,0.9154427002337591,0.5132033355491407,0.44563445296968185,60->90,False
realprize,Affiliate,120,90,17.039542568013463,18.54581277884373,0.9187811163203073,0.5132033355491407,0.44725958278516265,60->90,False
realprize,Affiliate,120,91,17.11766346362428,18.54581277884373,0.9229934361869208,0.5132033355491407,0.4493101260458301,90->120,False
realprize,Affiliate,120,92,17.19548254000748,18.54581277884373,0.9271894818017009,0.5132033355491407,0.45135274705498873,90->120,False
realprize,Affiliate,120,93,17.243543885256358,18.54581277884373,0.9297809748692738,0.5132033355491407,0.45261427723623077,90->120,False
realprize,Affiliate,120,94,17.283922062003068,18.54581277884373,0.9319581874416325,0.5132033355491407,0.45367413705425547,90->120,False
realprize,Affiliate,120,95,17.333964036991517,18.54581277884373,0.9346564771086961,0.5132033355491407,0.45498765546390424,90->120,False
realprize,Affiliate,120,96,17.377139351062077,18.54581277884373,0.9369845127998475,0.5132033355491407,0.4561209354730793,90->120,False
realprize,Affiliate,120,97,17.415415459305493,18.54581277884373,0.9390483807305687,0.5132033355491407,0.4571256194976215,90->120,False
realprize,Affiliate,120,98,17.488036204033858,18.54581277884373,0.942964129562629,0.5132033355491407,0.45903179296789576,90->120,False
realprize,Affiliate,120,99,17.552033121650766,18.54581277884373,0.9464148770914681,0.5132033355491407,0.46071160535479666,90->120,False
realprize,Affiliate,120,100,17.581383824980307,18.54581277884373,0.9479974824849089,0.5132033355491407,0.4614820123814656,90->120,False
realprize,Affiliate,120,101,17.663999361905034,18.54581277884373,0.9524521557801646,0.5132033355491407,0.4636505324828144,90->120,False
realprize,Affiliate,120,102,17.739174266464698,18.54581277884373,0.9565056262565527,0.5132033355491407,0.4656237483901701,90->120,False
realprize,Affiliate,120,103,17.777162145078883,18.54581277884373,0.9585539526937482,0.5132033355491407,0.4666208668675034,90->120,False
realprize,Affiliate,120,104,17.82793707189744,18.54581277884373,0.961291763509809,0.5132033355491407,0.4679536240406593,90->120,False
realprize,Affiliate,120,105,17.866078644059822,18.54581277884373,0.9633483771841308,0.5132033355491407,0.4689547767173832,90->120,False
realprize,Affiliate,120,106,17.91104276800088,18.54581277884373,0.9657728664463296,0.5132033355491407,0.4701350100032185,90->120,False
realprize,Affiliate,120,107,17.949654391263078,18.54581277884373,0.967854825523704,0.5132033355491407,0.47114850073760756,90->120,False
realprize,Affiliate,120,108,17.991017318783065,18.54581277884373,0.9700851363767917,0.5132033355491407,0.4722342086215792,90->120,False
realprize,Affiliate,120,109,18.017409431683614,18.54581277884373,0.9715082130149133,0.5132033355491407,0.4729269575822747,90->120,False
realprize,Affiliate,120,110,18.046593589345118,18.54581277884373,0.9730818381781521,0.5132033355491407,0.4736929930628353,90->120,False
realprize,Affiliate,120,111,18.07396800104423,18.54581277884373,0.9745578808852335,0.5132033355491407,0.47441152572922957,90->120,False
realprize,Affiliate,120,112,18.116651599875183,18.54581277884373,0.9768594030314964,0.5132033355491407,0.47553189903319015,90->120,False
realprize,Affiliate,120,113,18.16023916634283,18.54581277884373,0.9792096675891852,0.5132033355491407,0.47667599998045007,90->120,False
realprize,Affiliate,120,114,18.22195140935395,18.54581277884373,0.9825372242590938,0.5132033355491407,0.47829584346813286,90->120,False
realprize,Affiliate,120,115,18.319135231523894,18.54581277884373,0.9877774271732961,0.5132033355491407,0.4808467567678122,90->120,False
realprize,Affiliate,120,116,18.38079485138509,18.54581277884373,0.9911021463752248,0.5132033355491407,0.4824652189855468,90->120,False
realprize,Affiliate,120,117,18.41906546154671,18.54581277884373,0.9931657178464778,0.5132033355491407,0.4834697586946087,90->120,False
realprize,Affiliate,120,118,18.45910884943638,18.54581277884373,0.9953248784272072,0.5132033355491407,0.48452083086332154,90->120,False
realprize,Affiliate,120,119,18.506544375289405,18.54581277884373,0.9978826269831043,0.5132033355491407,0.48576593432883625,90->120,False
realprize,Affiliate,120,120,18.54581277884373,18.54581277884373,1.0,0.5132033355491407,0.48679666445085934,90->120,False
realprize,Blended,120,1,5.608786586050392,50.30596237692736,0.1114934755452137,0.0,0.1114934755452137,1->7,False
realprize,Blended,120,2,7.673627251295047,50.30596237692736,0.15253912038892883,0.0,0.15253912038892883,1->7,False
realprize,Blended,120,3,8.937422417526024,50.30596237692736,0.17766129490895374,0.0,0.17766129490895374,1->7,False
realprize,Blended,120,4,10.014936570814555,50.30596237692736,0.19908050850465128,0.0,0.19908050850465128,1->7,False
realprize,Blended,120,5,10.891242281846909,50.30596237692736,0.2165000283712321,0.0,0.2165000283712321,1->7,False
realprize,Blended,120,6,11.669643160714006,50.30596237692736,0.23197336079721326,0.0,0.23197336079721326,1->7,False
realprize,Blended,120,7,12.263516430644883,50.30596237692736,0.24377858709387296,0.0,0.24377858709387296,1->7,False
realprize,Blended,120,8,13.08494376540153,50.30596237692736,0.2601072148736566,0.0,0.2601072148736566,7->14,False
realprize,Blended,120,9,13.702422270306856,50.30596237692736,0.272381674514817,0.0,0.272381674514817,7->14,False
realprize,Blended,120,10,14.34439453088558,50.30596237692736,0.28514302983426437,0.0,0.28514302983426437,7->14,False
realprize,Blended,120,11,15.039555568491066,50.30596237692736,0.29896169077939955,0.0,0.29896169077939955,7->14,False
realprize,Blended,120,12,15.728286315529324,50.30596237692736,0.31265252809760463,0.0,0.31265252809760463,7->14,False
realprize,Blended,120,13,16.391512202821623,50.30596237692736,0.3258363706473793,0.0,0.3258363706473793,7->14,False
realprize,Blended,120,14,16.91149571898325,50.30596237692736,0.3361727898627707,0.0,0.3361727898627707,7->14,False
realprize,Blended,120,15,17.602897099303426,50.30596237692736,0.3499167149891745,0.0,0.3499167149891745,14->30,False
realprize,Blended,120,16,18.190527083446565,50.30596237692736,0.36159783500711995,0.0,0.36159783500711995,14->30,False
realprize,Blended,120,17,18.827515180278567,50.30596237692736,0.37426011332831066,0.0,0.37426011332831066,14->30,False
realprize,Blended,120,18,19.35858411215822,50.30596237692736,0.3848168924214232,0.0,0.3848168924214232,14->30,False
realprize,Blended,120,19,19.85941449772196,50.30596237692736,0.39477257882318945,0.0,0.39477257882318945,14->30,False
realprize,Blended,120,20,20.1767040099426,50.30596237692736,0.4010797737803853,0.0,0.4010797737803853,14->30,False
realprize,Blended,120,21,20.640085083285015,50.30596237692736,0.4102910292946013,0.0,0.4102910292946013,14->30,False
realprize,Blended,120,22,21.113187417781617,50.30596237692736,0.4196955275318438,0.0,0.4196955275318438,14->30,False
realprize,Blended,120,23,21.64243824510491,50.30596237692736,0.43021616568916154,0.0,0.43021616568916154,14->30,False
realprize,Blended,120,24,21.971637356398276,50.30596237692736,0.4367601039370133,0.0,0.4367601039370133,14->30,False
realprize,Blended,120,25,22.49917373811779,50.30596237692736,0.4472466617284505,0.0,0.4472466617284505,14->30,False
realprize,Blended,120,26,23.12992999927594,50.30596237692736,0.459785061380406,0.0,0.459785061380406,14->30,False
realprize,Blended,120,27,23.45806616707264,50.30596237692736,0.466307870055411,0.0,0.466307870055411,14->30,False
realprize,Blended,120,28,23.993581253440148,50.30596237692736,0.476953031405373,0.0,0.476953031405373,14->30,False
realprize,Blended,120,29,24.404630687560665,50.30596237692736,0.4851240197872401,0.0,0.4851240197872401,14->30,False
realprize,Blended,120,30,24.823645569483173,50.30596237692736,0.4934533482032826,0.0,0.4934533482032826,14->30,False
realprize,Blended,120,31,25.4523422569469,50.30596237692736,0.5059508069091333,0.0,0.5059508069091333,30->60,False
realprize,Blended,120,32,25.81175106479868,50.30596237692736,0.5130952643624832,0.0,0.5130952643624832,30->60,False
realprize,Blended,120,33,26.125629059570354,50.30596237692736,0.5193346439497354,0.0,0.5193346439497354,30->60,False
realprize,Blended,120,34,26.385755560913427,50.30596237692736,0.5245055320324248,0.0,0.5245055320324248,30->60,False
realprize,Blended,120,35,26.748252381680796,50.30596237692736,0.531711374116337,0.0,0.531711374116337,30->60,False
realprize,Blended,120,36,27.014462051026957,50.30596237692736,0.5370031855988712,0.0,0.5370031855988712,30->60,False
realprize,Blended,120,37,27.41378546654601,50.30596237692736,0.5449410799686687,0.0,0.5449410799686687,30->60,False
realprize,Blended,120,38,27.678901338404987,50.30596237692736,0.5502111485516439,0.0,0.5502111485516439,30->60,False
realprize,Blended,120,39,28.02381773056912,50.30596237692736,0.5570675205574069,0.0,0.5570675205574069,30->60,False
realprize,Blended,120,40,28.436667020505993,50.30596237692736,0.5652742871200565,0.0,0.5652742871200565,30->60,False
realprize,Blended,120,41,28.788072410374745,50.30596237692736,0.5722596497543259,0.0,0.5722596497543259,30->60,False
realprize,Blended,120,42,29.13353008703759,50.30596237692736,0.579126781607891,0.0,0.579126781607891,30->60,False
realprize,Blended,120,43,29.528401673709524,50.30596237692736,0.5869761809238861,0.0,0.5869761809238861,30->60,False
realprize,Blended,120,44,29.895159795457985,50.30596237692736,0.5942667306802043,0.0,0.5942667306802043,30->60,False
realprize,Blended,120,45,30.1603982895544,50.30596237692736,0.5995392367920855,0.0,0.5995392367920855,30->60,False
realprize,Blended,120,46,30.509770075165587,50.30596237692736,0.6064841747100495,0.0,0.6064841747100495,30->60,False
realprize,Blended,120,47,30.815975625057334,50.30596237692736,0.6125710386805157,0.0,0.6125710386805157,30->60,False
realprize,Blended,120,48,31.20898078720821,50.30596237692736,0.6203833365390916,0.0,0.6203833365390916,30->60,False
realprize,Blended,120,49,31.449682357716533,50.30596237692736,0.625168088865363,0.0,0.625168088865363,30->60,False
realprize,Blended,120,50,31.675720946430776,50.30596237692736,0.6296613651696826,0.0,0.6296613651696826,30->60,False
realprize,Blended,120,51,31.894188681362955,50.30596237692736,0.6340041453215713,0.0,0.6340041453215713,30->60,False
realprize,Blended,120,52,32.118123443201085,50.30596237692736,0.638455600999136,0.0,0.638455600999136,30->60,False
realprize,Blended,120,53,32.39209306835536,50.30596237692736,0.643901667672138,0.0,0.643901667672138,30->60,False
realprize,Blended,120,54,32.81503231484173,50.30596237692736,0.6523090060173905,0.0,0.6523090060173905,30->60,False
realprize,Blended,120,55,33.19619516311966,50.30596237692736,0.659885898104694,0.0,0.659885898104694,30->60,False
realprize,Blended,120,56,33.62937800041233,50.30596237692736,0.6684968622295221,0.0,0.6684968622295221,30->60,False
realprize,Blended,120,57,34.26969706593358,50.30596237692736,0.6812253547434617,0.0,0.6812253547434617,30->60,False
realprize,Blended,120,58,34.58224885130292,50.30596237692736,0.687438371463577,0.0,0.687438371463577,30->60,False
realprize,Blended,120,59,34.95491244574818,50.30596237692736,0.6948463123285783,0.0,0.6948463123285783,30->60,False
realprize,Blended,120,60,35.37990490179171,50.30596237692736,0.7032944651113279,0.0,0.7032944651113279,30->60,False
realprize,Blended,120,61,35.6095916996124,50.30596237692736,0.7078602618274251,0.0,0.7078602618274251,60->90,False
realprize,Blended,120,62,35.85151969183295,50.30596237692736,0.7126693934052658,0.0,0.7126693934052658,60->90,False
realprize,Blended,120,63,36.055476842370794,50.30596237692736,0.7167237269454864,0.0,0.7167237269454864,60->90,False
realprize,Blended,120,64,36.40625192467998,50.30596237692736,0.7236965600995553,0.0,0.7236965600995553,60->90,False
realprize,Blended,120,65,36.66662287482651,50.30596237692736,0.7288723074234142,0.0,0.7288723074234142,60->90,False
realprize,Blended,120,66,36.921610911717494,50.30596237692736,0.7339410512629702,0.0,0.7339410512629702,60->90,False
realprize,Blended,120,67,37.37165936360776,50.30596237692736,0.7428872761362405,0.0,0.7428872761362405,60->90,False
realprize,Blended,120,68,37.82464355230098,50.30596237692736,0.7518918586407782,0.0,0.7518918586407782,60->90,False
realprize,Blended,120,69,38.252806469111675,50.30596237692736,0.7604030349821154,0.0,0.7604030349821154,60->90,False
realprize,Blended,120,70,38.73622920192133,50.30596237692736,0.7700126858061572,0.0,0.7700126858061572,60->90,False
realprize,Blended,120,71,39.051373126348984,50.30596237692736,0.7762772299980837,0.0,0.7762772299980837,60->90,False
realprize,Blended,120,72,39.46786668466716,50.30596237692736,0.7845564386373601,0.0,0.7845564386373601,60->90,False
realprize,Blended,120,73,39.6922561883791,50.30596237692736,0.7890169338373259,0.0,0.7890169338373259,60->90,False
realprize,Blended,120,74,39.955636932765735,50.30596237692736,0.7942525109328041,0.0,0.7942525109328041,60->90,False
realprize,Blended,120,75,40.194997131779445,50.30596237692736,0.7990105989944192,0.0,0.7990105989944192,60->90,False
realprize,Blended,120,76,40.36657571457753,50.30596237692736,0.8024212997283102,0.0,0.8024212997283102,60->90,False
realprize,Blended,120,77,40.537367007447465,50.30596237692736,0.8058163504300591,0.0,0.8058163504300591,60->90,False
realprize,Blended,120,78,40.7636684117053,50.30596237692736,0.8103148510762096,0.0,0.8103148510762096,60->90,False
realprize,Blended,120,79,41.036490385657025,50.30596237692736,0.8157381043261436,0.0,0.8157381043261436,60->90,False
realprize,Blended,120,80,41.26308411368061,50.30596237692736,0.8202424158891705,0.0,0.8202424158891705,60->90,False
realprize,Blended,120,81,41.546458022515786,50.30596237692736,0.8258754242930637,0.0,0.8258754242930637,60->90,False
realprize,Blended,120,82,41.809882357672414,50.30596237692736,0.8311118679015345,0.0,0.8311118679015345,60->90,False
realprize,Blended,120,83,41.991998032618625,50.30596237692736,0.8347320287401577,0.0,0.8347320287401577,60->90,False
realprize,Blended,120,84,42.198259713110886,50.30596237692736,0.8388321725550559,0.0,0.8388321725550559,60->90,False
realprize,Blended,120,85,42.47242550144484,50.30596237692736,0.8442821386302443,0.0,0.8442821386302443,60->90,False
realprize,Blended,120,86,42.65324923346273,50.30596237692736,0.8478766177630165,0.0,0.8478766177630165,60->90,False
realprize,Blended,120,87,42.83190014527208,50.30596237692736,0.8514279047947757,0.0,0.8514279047947757,60->90,False
realprize,Blended,120,88,42.984135050470485,50.30596237692736,0.8544540849532578,0.0,0.8544540849532578,60->90,False
realprize,Blended,120,89,43.34138953357555,50.30596237692736,0.8615557179650322,0.0,0.8615557179650322,60->90,False
realprize,Blended,120,90,43.59418350171062,50.30596237692736,0.8665808473173137,0.0,0.8665808473173137,60->90,False
realprize,Blended,120,91,43.94641259462618,50.30596237692736,0.873582583816785,0.0,0.873582583816785,90->120,False
realprize,Blended,120,92,44.433734817862856,50.30596237692736,0.8832697501130049,0.0,0.8832697501130049,90->120,False
realprize,Blended,120,93,44.617811381858424,50.30596237692736,0.8869288902088913,0.0,0.8869288902088913,90->120,False
realprize,Blended,120,94,44.79282515712221,50.30596237692736,0.8904078769332175,0.0,0.8904078769332175,90->120,False
realprize,Blended,120,95,44.96111022839557,50.30596237692736,0.8937531080613381,0.0,0.8937531080613381,90->120,False
realprize,Blended,120,96,45.19653526683796,50.30596237692736,0.8984329715868269,0.0,0.8984329715868269,90->120,False
realprize,Blended,120,97,45.391191212384555,50.30596237692736,0.9023024124313951,0.0,0.9023024124313951,90->120,False
realprize,Blended,120,98,45.7130198402419,50.30596237692736,0.9086998375605672,0.0,0.9086998375605672,90->120,False
realprize,Blended,120,99,46.0117054865823,50.30596237692736,0.9146372181856001,0.0,0.9146372181856001,90->120,False
realprize,Blended,120,100,46.13984930381006,50.30596237692736,0.9171845070391085,0.0,0.9171845070391085,90->120,False
realprize,Blended,120,101,46.46525025765084,50.30596237692736,0.9236529441480668,0.0,0.9236529441480668,90->120,False
realprize,Blended,120,102,46.62640836611794,50.30596237692736,0.9268565029481072,0.0,0.9268565029481072,90->120,False
realprize,Blended,120,103,46.769617409674076,50.30596237692736,0.9297032637849859,0.0,0.9297032637849859,90->120,False
realprize,Blended,120,104,46.973379735098206,50.30596237692736,0.9337537245215761,0.0,0.9337537245215761,90->120,False
realprize,Blended,120,105,47.138847554843515,50.30596237692736,0.937042953311307,0.0,0.937042953311307,90->120,False
realprize,Blended,120,106,47.54826469317382,50.30596237692736,0.9451814943308122,0.0,0.9451814943308122,90->120,False
realprize,Blended,120,107,47.81062627997524,50.30596237692736,0.9503968122455282,0.0,0.9503968122455282,90->120,False
